Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality
199,2026-07-26,823354,2026-07-26T17:35:00Z,Pre-Game,PNC Park,Chicago Cubs @ Pittsburgh Pirates,Home,693304,Nick Gonzales,Pittsburgh Pirates,Chicago Cubs,3B,R,Yes,6.0,99,408,373,116,17,1,6,58,47,28,6,73,0.311,0.368,0.41,0.778,8,35,35,12,2,0.343,0.0571,23,101,88,32,3,0.364,0.0297,31,31,3.2,29.0,40.0,30.0,30.0,19.4,25.8,50.0,16.1,3.2,0.0,3.2,100.0,81.2,17.0,0.436,70.7,20.3,Weak,2.0,Pull Power,A,Excellent HR swing plane,20.3,Weak,0.917,Good,1.03,-4.97,Strong negative regression,Weak Pull Power profile. 3.2% barrel rate; 81.2 mph average exit velocity; 25.8% air-ball rate; 50.0% pull-air rate; 3.2% HR-launch rate.,0.0147,0.0186,4.14,13,3,62.2,0.21,20.9,Very recent HR,592791,Jameson Taillon,R,RHB vs RHP,14,14,72.0,5.38,1.32,22,2.75,8.13,3.13,1.35,1.2,0.985,1.0,0.917,0.917,0.98,7.49,10.61,95.0,32.2,D,Good
200,2026-07-26,823840,2026-07-26T17:40:00Z,Pre-Game,loanDepot park,San Diego Padres @ Miami Marlins,Away,669134,Luis Campusano,San Diego Padres,Miami Marlins,C,R,Yes,8.0,32,99,83,23,7,0,4,14,12,15,1,24,0.277,0.394,0.506,0.9,6,18,13,2,0,0.154,0.0,14,41,31,8,1,0.258,0.0244,14,14,7.1,14.3,16.7,33.3,50.0,7.1,14.3,0.0,35.7,7.1,0.0,7.1,0.0,79.8,19.4,0.518,66.4,26.6,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,26.6,Weak,0.934,Small Statcast sample,0.69,-3.31,Negative regression,Weak Contact-First Profile profile. 7.1% barrel rate; 79.8 mph average exit velocity; 14.3% air-ball rate; 0.0% pull-air rate; 7.1% HR-launch rate.,0.0404,0.0358,3.98,20,9,20.8,0.96,96.4,Near normal interval,676083,Janson Junk,R,RHB vs RHP,13,13,69.0,5.09,1.35,11,1.43,6.65,2.61,0.8,1.052,0.985,1.0,0.934,0.934,1.0,13.51,10.59,74.4,32.1,D,Good
201,2026-07-26,823028,2026-07-26T18:15:00Z,Pre-Game,Busch Stadium,Cincinnati Reds @ St. Louis Cardinals,Away,682622,Noelvi Marte,Cincinnati Reds,St. Louis Cardinals,RF,R,Yes,7.0,46,150,141,26,6,0,6,16,13,9,0,36,0.184,0.233,0.355,0.588,5,13,13,1,0,0.077,0.0,18,62,60,9,2,0.15,0.0323,13,13,0.0,7.7,37.5,50.0,12.5,15.4,30.8,25.0,23.1,0.0,0.0,0.0,,78.0,13.5,0.202,72.3,22.3,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,22.3,Weak,0.922,Small Statcast sample,0.07,-5.93,Strong negative regression,Weak Contact-First Profile profile. 0.0% barrel rate; 78.0 mph average exit velocity; 30.8% air-ball rate; 25.0% pull-air rate; 0.0% HR-launch rate.,0.04,0.0364,4.08,24,9,23.5,1.02,102.1,Near normal interval,681517,Kyle Leahy,R,RHB vs RHP,19,19,95.1,3.59,1.35,10,0.94,7.46,3.12,0.859,0.974,0.985,0.975,0.922,0.899,1.0,14.06,10.57,79.7,29.3,F,Good
202,2026-07-26,823755,2026-07-26T18:10:00Z,Pre-Game,American Family Field,Colorado Rockies @ Milwaukee Brewers,Home,661388,William Contreras,Milwaukee Brewers,Colorado Rockies,C,R,Yes,4.0,97,416,372,102,14,0,10,50,57,36,3,58,0.274,0.339,0.392,0.731,8,32,28,5,1,0.179,0.0312,22,89,81,13,1,0.16,0.0112,29,29,0.0,20.7,7.1,35.7,57.1,6.9,17.2,0.0,27.6,3.4,0.0,3.4,,81.4,17.8,0.278,71.0,6.0,Weak,1.0,Contact-First Profile,A,Excellent HR swing plane,6.0,Weak,0.88,Good,0.11,-9.89,Strong negative regression,Weak Contact-First Profile profile. 0.0% barrel rate; 81.4 mph average exit velocity; 17.2% air-ball rate; 0.0% pull-air rate; 3.4% HR-launch rate.,0.024,0.0258,4.42,19,5,37.2,0.51,51.1,Recently homered,607536,Kyle Freeland,L,RHB vs LHP,18,18,94.0,7.28,1.56,20,1.91,7.95,1.91,0.947,1.13,1.025,1.0,0.88,0.88,1.0,10.92,10.56,95.0,31.4,D,Good
203,2026-07-26,824246,2026-07-26T17:40:00Z,Pre-Game,Comerica Park,Kansas City Royals @ Detroit Tigers,Home,668670,Jake Rogers,Detroit Tigers,Kansas City Royals,C,R,No,,36,110,93,15,2,1,3,11,9,13,1,31,0.161,0.266,0.301,0.567,4,10,8,0,0,0.0,0.0,10,32,26,5,2,0.192,0.0625,12,12,0.0,16.7,33.3,66.7,0.0,0.0,0.0,,16.7,0.0,0.0,0.0,,78.2,5.2,0.308,70.7,25.8,Weak,2.0,Contact-First Profile,C,Low line-drive plane,25.8,Weak,0.932,Small Statcast sample,0.0,-3.0,Negative regression,Weak Contact-First Profile profile. 0.0% barrel rate; 78.2 mph average exit velocity; 0.0% air-ball rate; 0.0% HR-launch rate; 0.0% ideal HR-contact rate.,0.0273,0.0297,3.81,11,5,31.0,0.35,35.5,Recently homered,679883,Luinder Avila,R,RHB vs RHP,19,10,63.0,4.86,1.56,6,0.86,8.14,5.0,1.153,0.965,0.985,0.94,0.932,0.876,1.0,10.87,10.46,62.4,25.5,F,Lineup unconfirmed
204,2026-07-26,822950,2026-07-26T16:15:00Z,Warmup,Tropicana Field,Cleveland Guardians @ Tampa Bay Rays,Home,663743,Nick Fortes,Tampa Bay Rays,Cleveland Guardians,C,R,Yes,8.0,78,245,228,64,12,0,4,28,27,6,8,30,0.281,0.321,0.386,0.707,7,23,22,11,2,0.5,0.087,17,51,49,19,3,0.388,0.0588,20,20,10.0,35.0,60.0,33.3,6.7,15.0,35.0,85.7,30.0,10.0,10.0,10.0,100.0,87.6,-9.2,0.693,73.0,48.0,Average,3.0,Pull Power,D,Ground-ball heavy,48.0,Average,0.994,Good,1.98,-2.02,Negative regression,Average Pull Power profile. 10.0% barrel rate; 87.6 mph average exit velocity; 35.0% air-ball rate; 85.7% pull-air rate; 10.0% HR-launch rate.,0.0163,0.0215,3.92,6,2,57.0,0.11,10.5,Very recent HR,800048,Parker Messick,L,RHB vs LHP,20,20,117.2,2.68,1.05,11,0.84,8.87,2.75,1.35,0.958,1.025,1.0,0.994,0.994,0.98,8.16,10.45,85.6,29.6,F,Good
205,2026-07-26,824730,2026-07-26T17:35:00Z,Pre-Game,Fenway Park,Toronto Blue Jays @ Boston Red Sox,Away,682818,Yohendrick Piñango,Toronto Blue Jays,Boston Red Sox,LF,L,No,,55,170,160,42,8,0,5,12,20,10,0,42,0.263,0.306,0.406,0.712,4,10,10,2,0,0.2,0.0,12,34,33,6,1,0.182,0.0294,13,13,15.4,23.1,40.0,40.0,20.0,7.7,30.8,50.0,53.8,7.7,7.7,7.7,0.0,80.1,23.0,0.804,71.4,48.7,Average,3.0,Pull Power,A-,Elevated power plane,48.7,Average,0.996,Small Statcast sample,1.41,-3.59,Negative regression,Average Pull Power profile. 15.4% barrel rate; 80.1 mph average exit velocity; 30.8% air-ball rate; 50.0% pull-air rate; 7.7% HR-launch rate.,0.0294,0.0305,4.05,29,11,32.0,0.91,90.6,Near normal interval,624133,Ranger Suarez,L,LHB vs LHP,17,17,91.1,3.15,1.16,5,0.49,9.56,2.56,0.994,0.902,0.985,1.0,0.996,0.996,1.0,11.78,10.43,66.9,27.7,F,Lineup unconfirmed
206,2026-07-26,823755,2026-07-26T18:10:00Z,Pre-Game,American Family Field,Colorado Rockies @ Milwaukee Brewers,Home,592885,Christian Yelich,Milwaukee Brewers,Colorado Rockies,DH,L,No,,69,310,272,66,17,2,7,44,37,32,3,84,0.243,0.327,0.397,0.724,7,34,29,7,1,0.241,0.0294,22,99,84,17,2,0.202,0.0202,31,31,19.4,32.3,20.0,30.0,50.0,19.4,32.3,10.0,41.9,25.8,3.2,25.8,16.7,84.7,11.6,0.691,72.8,45.8,Below Average,3.0,Contact-First Profile,A,Excellent HR swing plane,45.8,Below Average,0.988,Good,4.7,-2.3,Negative regression,Below Average Contact-First Profile profile. 19.4% barrel rate; 84.7 mph average exit velocity; 32.3% air-ball rate; 10.0% pull-air rate; 25.8% HR-launch rate.,0.0226,0.0252,3.99,4,1,38.9,0.1,10.3,Very recent HR,607536,Kyle Freeland,L,LHB vs LHP,18,18,94.0,7.28,1.56,20,1.91,7.95,1.91,1.001,1.13,0.985,1.0,0.988,0.988,0.98,9.69,10.42,82.1,29.3,F,Lineup unconfirmed
207,2026-07-26,823755,2026-07-26T18:10:00Z,Pre-Game,American Family Field,Colorado Rockies @ Milwaukee Brewers,Away,681198,TJ Rumfield,Colorado Rockies,Milwaukee Brewers,1B,L,Yes,4.0,103,415,362,108,22,2,13,46,53,44,7,58,0.298,0.383,0.478,0.861,8,31,27,9,1,0.333,0.0323,24,96,81,27,1,0.333,0.0104,33,33,0.0,18.2,28.6,42.9,28.6,9.1,21.2,28.6,30.3,3.0,0.0,3.0,,80.7,11.8,0.335,65.9,9.2,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,9.2,Weak,0.886,Good,0.31,-12.69,Strong negative regression,Weak Contact-First Profile profile. 0.0% barrel rate; 80.7 mph average exit velocity; 21.2% air-ball rate; 28.6% pull-air rate; 3.0% HR-launch rate.,0.0313,0.0315,4.48,18,6,27.8,0.65,64.6,Recently homered,694819,Jacob Misiorowski,R,LHB vs RHP,19,19,115.0,1.57,0.77,9,0.7,13.54,2.19,0.906,0.936,1.025,1.0,0.886,0.886,1.0,13.35,10.41,95.0,33.1,D,Good
208,2026-07-26,823028,2026-07-26T18:15:00Z,Pre-Game,Busch Stadium,Cincinnati Reds @ St. Louis Cardinals,Home,686780,Pedro Pagés,St. Louis Cardinals,Cincinnati Reds,C,R,Yes,9.0,59,163,149,31,6,0,4,13,11,6,2,43,0.208,0.245,0.329,0.574,5,3,3,0,0,0.0,0.0,15,20,20,3,0,0.15,0.0,2,2,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,81.3,26.0,0.003,72.4,46.0,Below Average,3.0,Contact-First Profile,A-,Elevated power plane,46.0,Below Average,0.989,Small Statcast sample,0.0,-4.0,Strong negative regression,Below Average Contact-First Profile profile. 0.0% barrel rate; 81.3 mph average exit velocity; 0.0% air-ball rate; 0.0% HR-launch rate; 0.0% ideal HR-contact rate.,0.0245,0.0277,3.82,54,30,37.2,1.45,145.0,Above normal drought,671096,Andrew Abbott,L,RHB vs LHP,21,21,111.0,3.89,1.4,16,1.3,7.3,4.05,1.0,1.032,1.025,0.94,0.989,0.929,1.035,10.18,10.35,77.2,30.6,D,Good
209,2026-07-26,823599,2026-07-26T17:40:00Z,Pre-Game,Citi Field,Los Angeles Dodgers @ New York Mets,Away,669242,Tommy Edman,Los Angeles Dodgers,New York Mets,LF,S,Yes,6.0,30,109,94,31,5,2,2,16,17,8,5,20,0.33,0.411,0.489,0.9,8,31,27,8,1,0.296,0.0323,22,81,69,22,2,0.319,0.0247,24,24,0.0,33.3,37.5,18.8,43.8,16.7,29.2,14.3,16.7,0.0,0.0,0.0,,81.9,12.8,0.386,70.3,7.4,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,7.4,Weak,0.881,Good,0.08,-1.92,Near expected,Weak Contact-First Profile profile. 0.0% barrel rate; 81.9 mph average exit velocity; 29.2% air-ball rate; 14.3% pull-air rate; 0.0% HR-launch rate.,0.0183,0.0255,4.2,18,5,47.0,0.38,38.3,Recently homered,642547,Freddy Peralta,R,Switch vs RHP,21,21,109.2,5.01,1.46,17,1.4,9.03,3.78,1.053,1.048,1.035,1.0,0.881,0.881,1.0,10.28,10.34,78.3,31.3,D,Good
210,2026-07-26,822870,2026-07-26T18:35:00Z,Pre-Game,Globe Life Field,Seattle Mariners @ Texas Rangers,Away,668227,Randy Arozarena,Seattle Mariners,Texas Rangers,LF,R,Yes,4.0,97,414,354,99,21,1,11,64,45,40,17,88,0.28,0.377,0.438,0.815,8,35,29,6,0,0.207,0.0,22,97,80,21,4,0.262,0.0412,29,29,3.4,34.5,27.8,33.3,38.9,6.9,17.2,20.0,24.1,3.4,0.0,3.4,0.0,87.4,16.9,0.47,67.1,11.5,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,11.5,Weak,0.892,Good,0.91,-10.09,Strong negative regression,Weak Contact-First Profile profile. 3.4% barrel rate; 87.4 mph average exit velocity; 17.2% air-ball rate; 20.0% pull-air rate; 3.4% HR-launch rate.,0.0266,0.0278,4.48,29,8,32.2,0.9,90.1,Near normal interval,594798,Jacob deGrom,R,RHB vs RHP,19,19,105.1,3.76,1.05,16,1.37,10.94,2.05,0.944,1.043,0.985,1.0,0.892,0.892,1.0,11.86,10.33,95.0,33.0,D,Good
211,2026-07-26,823678,2026-07-26T18:10:00Z,Pre-Game,Target Field,Athletics @ Minnesota Twins,Home,668952,Ryan Kreidler,Minnesota Twins,Athletics,SS,R,Yes,9.0,61,169,156,36,5,2,5,21,24,12,1,35,0.231,0.29,0.385,0.675,9,27,27,3,0,0.111,0.0,21,68,66,10,1,0.152,0.0147,27,27,0.0,25.9,42.9,35.7,21.4,14.8,29.6,50.0,37.0,0.0,0.0,0.0,,80.9,11.4,0.508,69.4,21.6,Weak,2.0,Pull Power,A,Excellent HR swing plane,21.6,Weak,0.92,Good,0.3,-4.7,Strong negative regression,Weak Pull Power profile. 0.0% barrel rate; 80.9 mph average exit velocity; 29.6% air-ball rate; 50.0% pull-air rate; 0.0% HR-launch rate.,0.0296,0.0306,3.82,63,20,31.2,2.02,201.9,Very long drought,605488,Jeffrey Springs,L,RHB vs LHP,20,20,102.2,5.96,1.42,27,2.37,7.54,3.33,0.764,1.2,1.025,1.0,0.92,0.92,1.06,11.19,10.29,81.5,34.1,D,Good
212,2026-07-26,822706,2026-07-26T17:35:00Z,Pre-Game,Nationals Park,Arizona Diamondbacks @ Washington Nationals,Away,672515,Gabriel Moreno,Arizona Diamondbacks,Washington Nationals,C,R,Yes,3.0,78,316,270,84,16,0,7,42,39,37,3,47,0.311,0.392,0.448,0.84,9,41,34,13,1,0.382,0.0244,24,102,86,32,1,0.372,0.0098,35,35,5.7,34.3,39.1,30.4,30.4,22.9,40.0,42.9,28.6,8.6,5.7,8.6,50.0,83.8,13.4,0.767,69.7,32.2,Weak,2.5,Pull Power,A,Excellent HR swing plane,32.2,Weak,0.95,Good,1.9,-5.1,Strong negative regression,Weak Pull Power profile. 5.7% barrel rate; 83.8 mph average exit velocity; 40.0% air-ball rate; 42.9% pull-air rate; 8.6% HR-launch rate.,0.0222,0.0249,4.55,12,3,38.6,0.31,31.1,Very recent HR,571945,Miles Mikolas,R,RHB vs RHP,21,8,98.0,5.6,1.34,21,1.93,4.68,1.84,0.897,1.133,0.985,1.0,0.95,0.95,0.98,10.82,10.12,94.6,32.3,D,Good
213,2026-07-26,824810,2026-07-26T17:35:00Z,Pre-Game,Oriole Park at Camden Yards,Atlanta Braves @ Baltimore Orioles,Away,663698,Joey Bart,Atlanta Braves,Baltimore Orioles,C,R,No,,38,109,98,22,4,0,4,13,13,5,5,30,0.224,0.294,0.388,0.682,5,13,10,3,0,0.3,0.0,13,36,29,5,1,0.172,0.0278,11,11,0.0,18.2,60.0,0.0,40.0,27.3,27.3,66.7,18.2,9.1,9.1,9.1,,84.1,16.5,0.527,76.1,40.2,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.2,Below Average,0.973,Small Statcast sample,0.28,-3.72,Negative regression,Below Average Pull Power profile. 0.0% barrel rate; 84.1 mph average exit velocity; 27.3% air-ball rate; 66.7% pull-air rate; 9.1% HR-launch rate.,0.0367,0.0342,4.05,15,7,24.5,0.61,61.2,Recently homered,669358,Shane Baz,R,RHB vs RHP,20,20,117.2,4.05,1.37,9,0.69,8.03,3.21,0.845,0.934,0.985,1.0,0.973,0.973,1.0,13.16,10.08,62.7,25.4,F,Lineup unconfirmed
214,2026-07-26,824246,2026-07-26T17:40:00Z,Pre-Game,Comerica Park,Kansas City Royals @ Detroit Tigers,Home,805808,Kevin McGonigle,Detroit Tigers,Kansas City Royals,SS,L,Yes,2.0,101,447,381,106,20,3,9,61,35,63,3,62,0.278,0.385,0.417,0.802,8,34,31,7,1,0.226,0.0294,22,99,85,22,3,0.259,0.0303,29,29,0.0,31.0,41.2,35.3,23.5,17.2,31.0,22.2,27.6,6.9,6.9,6.9,,82.2,19.0,0.396,70.8,16.1,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,16.1,Weak,0.905,Good,0.36,-8.64,Strong negative regression,Weak Contact-First Profile profile. 0.0% barrel rate; 82.2 mph average exit velocity; 31.0% air-ball rate; 22.2% pull-air rate; 6.9% HR-launch rate.,0.0201,0.0226,4.59,19,5,42.3,0.45,44.9,Recently homered,679883,Luinder Avila,R,LHB vs RHP,19,10,63.0,4.86,1.56,6,0.86,8.14,5.0,1.127,0.965,1.025,1.0,0.905,0.905,1.0,9.98,10.07,95.0,31.7,D,Good
215,2026-07-26,822870,2026-07-26T18:35:00Z,Pre-Game,Globe Life Field,Seattle Mariners @ Texas Rangers,Home,553869,Elias Díaz,Texas Rangers,Seattle Mariners,C,R,No,,43,112,108,28,7,0,4,11,16,2,0,21,0.259,0.27,0.435,0.705,5,19,18,4,0,0.222,0.0,19,60,58,14,2,0.241,0.0333,22,22,4.5,18.2,25.0,16.7,58.3,22.7,40.9,22.2,27.3,4.5,4.5,4.5,0.0,80.1,13.0,0.463,72.8,13.6,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,13.6,Weak,0.898,Good,0.79,-3.21,Negative regression,Weak Contact-First Profile profile. 4.5% barrel rate; 80.1 mph average exit velocity; 40.9% air-ball rate; 22.2% pull-air rate; 4.5% HR-launch rate.,0.0357,0.0338,3.93,38,13,27.0,1.41,140.7,Above normal drought,669302,Logan Gilbert,R,RHB vs RHP,20,20,120.0,3.38,0.98,15,1.13,9.68,1.88,0.855,1.005,0.985,1.0,0.898,0.898,1.035,12.64,10.04,64.8,29.0,F,Lineup unconfirmed
216,2026-07-26,824572,2026-07-26T18:10:00Z,Pre-Game,Rate Field,Houston Astros @ Chicago White Sox,Home,643217,Andrew Benintendi,Chicago White Sox,Houston Astros,DH,L,Yes,5.0,91,314,282,68,16,2,10,41,52,27,0,76,0.241,0.304,0.418,0.722,8,26,22,5,0,0.227,0.0,19,67,58,15,0,0.259,0.0,17,17,0.0,17.6,36.4,18.2,45.5,5.9,35.3,16.7,35.3,0.0,0.0,0.0,,85.5,23.3,0.401,69.0,15.3,Weak,1.5,Contact-First Profile,A-,Elevated power plane,15.3,Weak,0.903,Small Statcast sample,0.07,-9.93,Strong negative regression,Weak Contact-First Profile profile. 0.0% barrel rate; 85.5 mph average exit velocity; 35.3% air-ball rate; 16.7% pull-air rate; 0.0% HR-launch rate.,0.0318,0.0319,4.29,58,19,28.2,2.06,205.7,Very long drought,669854,Ronel Blanco,R,LHB vs RHP,1,1,4.2,7.71,1.07,2,3.86,15.43,5.79,0.758,1.026,1.025,1.0,0.903,0.903,1.06,12.98,10.03,91.8,36.0,D+,Good
217,2026-07-26,823194,2026-07-26T20:05:00Z,Scheduled,Oracle Park,Los Angeles Angels @ San Francisco Giants,Away,687093,Vaughn Grissom,Los Angeles Angels,San Francisco Giants,2B,R,No,,64,244,216,55,13,0,6,25,41,19,4,37,0.255,0.321,0.398,0.719,8,33,31,9,1,0.29,0.0303,17,67,63,19,2,0.302,0.0299,29,29,6.9,20.7,40.0,20.0,40.0,13.8,17.2,20.0,31.0,6.9,3.4,6.9,50.0,82.2,17.0,0.5,70.3,17.7,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,17.7,Weak,0.91,Good,1.53,-4.47,Strong negative regression,Weak Contact-First Profile profile. 6.9% barrel rate; 82.2 mph average exit velocity; 17.2% air-ball rate; 20.0% pull-air rate; 6.9% HR-launch rate.,0.0246,0.027,4.05,4,1,36.0,0.11,11.1,Very recent HR,687931,Carson Whisenhunt,L,RHB vs LHP,2,2,10.2,3.38,1.41,1,0.84,5.06,5.06,1.045,0.994,1.025,1.0,0.91,0.91,0.98,10.51,9.99,74.8,27.5,F,Lineup unconfirmed
218,2026-07-26,822870,2026-07-26T18:35:00Z,Pre-Game,Globe Life Field,Seattle Mariners @ Texas Rangers,Home,607043,Brandon Nimmo,Texas Rangers,Seattle Mariners,RF,L,No,,98,417,376,101,23,4,10,43,39,33,6,89,0.269,0.336,0.431,0.767,8,33,30,10,1,0.333,0.0303,18,72,65,19,2,0.292,0.0278,36,36,0.0,19.4,57.1,14.3,28.6,8.3,27.8,60.0,38.9,8.3,5.6,8.3,,84.0,20.1,0.657,69.3,31.3,Weak,2.5,Pull Power,A-,Elevated power plane,31.3,Weak,0.948,Good,0.83,-9.17,Strong negative regression,Weak Pull Power profile. 0.0% barrel rate; 84.0 mph average exit velocity; 27.8% air-ball rate; 60.0% pull-air rate; 8.3% HR-launch rate.,0.024,0.0258,3.99,11,3,37.6,0.29,29.3,Very recent HR,669302,Logan Gilbert,R,LHB vs RHP,20,20,120.0,3.38,0.98,15,1.13,9.68,1.88,1.053,1.005,1.025,1.0,0.948,0.948,0.98,9.89,9.96,82.8,29.3,F,Lineup unconfirmed
219,2026-07-26,822706,2026-07-26T17:35:00Z,Pre-Game,Nationals Park,Arizona Diamondbacks @ Washington Nationals,Away,814439,Ryan Waldschmidt,Arizona Diamondbacks,Washington Nationals,CF,R,No,,41,149,136,35,10,1,1,15,12,9,1,51,0.257,0.304,0.368,0.672,6,21,20,6,1,0.3,0.0476,8,27,24,6,1,0.25,0.037,17,17,5.9,29.4,18.2,27.3,54.5,41.2,58.8,20.0,52.9,5.9,5.9,5.9,100.0,88.7,24.5,0.761,68.7,35.2,Below Average,2.5,Contact-First Profile,A-,Elevated power plane,35.2,Below Average,0.959,Small Statcast sample,0.88,-0.12,Near expected,Below Average Contact-First Profile profile. 5.9% barrel rate; 88.7 mph average exit velocity; 58.8% air-ball rate; 20.0% pull-air rate; 5.9% HR-launch rate.,0.0067,0.018,4.05,5,2,136.0,0.04,3.7,Very recent HR,571945,Miles Mikolas,R,RHB vs RHP,21,8,98.0,5.6,1.34,21,1.93,4.68,1.84,1.35,1.133,0.985,1.0,0.959,0.959,0.98,7.09,9.92,64.8,25.3,F,Lineup unconfirmed
220,2026-07-26,824572,2026-07-26T18:10:00Z,Pre-Game,Rate Field,Houston Astros @ Chicago White Sox,Home,691011,Drew Romo,Chicago White Sox,Houston Astros,C,S,Yes,9.0,39,134,118,15,5,0,5,9,11,12,2,34,0.127,0.218,0.297,0.515,4,14,13,1,0,0.077,0.0,9,28,25,2,0,0.08,0.0,12,12,0.0,0.0,37.5,12.5,50.0,16.7,33.3,50.0,41.7,0.0,0.0,0.0,,75.9,36.5,0.278,69.8,31.6,Weak,2.5,Pull Power,D,Popup-heavy plane,31.6,Weak,0.948,Small Statcast sample,0.13,-4.87,Strong negative regression,Weak Pull Power profile. 0.0% barrel rate; 75.9 mph average exit velocity; 33.3% air-ball rate; 50.0% pull-air rate; 0.0% HR-launch rate.,0.0373,0.0348,3.82,67,22,23.6,2.84,283.9,Very long drought,669854,Ronel Blanco,R,Switch vs RHP,1,1,4.2,7.71,1.07,2,3.86,15.43,5.79,0.771,1.026,1.035,0.94,0.948,0.892,1.06,12.66,9.91,75.8,34.5,D,Good
221,2026-07-26,822870,2026-07-26T18:35:00Z,Pre-Game,Globe Life Field,Seattle Mariners @ Texas Rangers,Away,806068,Colt Emerson,Seattle Mariners,Texas Rangers,SS,L,Yes,9.0,53,189,170,34,6,1,7,20,21,14,2,63,0.2,0.266,0.371,0.637,8,29,26,5,0,0.192,0.0,20,73,66,12,0,0.182,0.0,33,33,0.0,12.1,64.3,0.0,35.7,6.1,18.2,33.3,33.3,0.0,0.0,0.0,,82.9,14.7,0.504,71.0,14.9,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,14.9,Weak,0.902,Good,0.25,-6.75,Strong negative regression,Weak Contact-First Profile profile. 0.0% barrel rate; 82.9 mph average exit velocity; 18.2% air-ball rate; 33.3% pull-air rate; 0.0% HR-launch rate.,0.037,0.0351,3.88,66,20,24.3,2.72,271.8,Very long drought,594798,Jacob deGrom,R,LHB vs RHP,19,19,105.1,3.76,1.05,16,1.37,10.94,2.05,0.758,1.043,1.025,0.975,0.902,0.879,1.06,12.94,9.9,83.3,35.5,D,Good
222,2026-07-26,823599,2026-07-26T17:40:00Z,Pre-Game,Citi Field,Los Angeles Dodgers @ New York Mets,Home,701807,Carson Benge,New York Mets,Los Angeles Dodgers,RF,L,Yes,4.0,101,417,381,99,13,2,11,53,40,30,5,92,0.26,0.321,0.391,0.712,7,31,28,6,0,0.214,0.0,22,97,88,24,2,0.273,0.0206,22,22,4.5,18.2,30.8,46.2,23.1,9.1,18.2,25.0,18.2,0.0,0.0,0.0,0.0,83.4,11.7,0.369,69.6,8.9,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,8.9,Weak,0.885,Good,0.73,-10.27,Strong negative regression,Weak Contact-First Profile profile. 4.5% barrel rate; 83.4 mph average exit velocity; 18.2% air-ball rate; 25.0% pull-air rate; 0.0% HR-launch rate.,0.0264,0.0276,4.42,48,13,34.6,1.39,138.6,Above normal drought,686218,Emmet Sheehan,R,LHB vs RHP,18,18,87.2,5.13,1.27,17,1.75,10.16,2.77,0.811,1.104,1.025,1.0,0.885,0.885,1.035,11.65,9.87,95.0,32.9,D,Good
