Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
33,2026-08-22,823509,2026-08-22T17:35:00Z,Pre-Game,Yankee Stadium,Toronto Blue Jays @ New York Yankees,Home,671277,Luis García Jr.,New York Yankees,Toronto Blue Jays,1B,L,Yes,4.0,119,434,413,115,23,5,25,53,80,19,0,73,0.278,0.309,0.54,0.849,11,43,41,10,1,0.244,0.0233,24,96,91,25,4,0.275,0.0417,631,138,8.6,29.7,52.8,23.3,23.2,12.8,26.7,50.1,26.1,7.4,4.2,7.4,43.9,85.1,12.9,0.601,73.4,97.3,115.4,46.3,15.3,15.9,61.1,48.1,Average,3.0,Pull Power,A,Excellent HR swing plane,48.1,Average,0.995,Good,10.9,52.6,97.7,0.594,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,46.96,21.96,Strong positive regression,Average Pull Power profile. 8.6% barrel rate; 85.1 mph average exit velocity; 26.7% air-ball rate; 50.1% pull-air rate; 7.4% HR-launch rate.,0.0576,0.0521,4.42,1,1,16.5,0.06,6.1,Very recent HR,656302.0,Dylan Cease,R,LHB vs RHP,23,23,137.2,2.42,1.06,9,0.59,13.14,3.86,637.0,2.7,17.6,10.7,50.8,28.7,80.4,91.7,113.2,0.472,9.0,48.9,100.0,0.644,6.8,4-Seam Fastball,L,LHB vs RHP,42.9,369,0.293,0.32,0.574,0.894,22,15,61,0.0596,8.0,0.645,314,0.0223,3.0,0.483,6,6,0,0/6,0.0,0.0,0.0,0.0,0,0,2,43.5,Neutral Matchup,Average,35.0,5,Pitch-level Statcast · last 5 MLB games,528,4-Seam Fastball,39.39393939393939,208.0,Slider,31.060606060606062,164.0,Changeup,11.174242424242424,59.0,Knuckle Curve,8.901515151515152,47.0,Sinker,5.681818181818182,30.0,Partly Cloudy,74.0,"6 mph, In From CF",6.0,No,108.0,1.08,0.969,57.5,0.998,0.952,58.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.9,30.0,48.9,69.2,57.5,74.0,50.3,5.59,0.842,0.918,1.025,1.03,0.995,1.025,0.98,21.05,10.71,95.0,33.4,D,Good,Sweeper,3.787878787878788,20.0,,,
34,2026-08-22,822858,2026-08-22T23:05:00Z,Scheduled,Globe Life Field,Los Angeles Angels @ Texas Rangers,Home,679822,Justin Foscue,Texas Rangers,Los Angeles Angels,2B,R,No,,72,175,158,41,8,1,8,17,23,14,2,44,0.259,0.326,0.475,0.801,10,28,25,7,1,0.28,0.0357,20,41,37,8,1,0.216,0.0244,223,53,5.8,25.9,56.2,22.6,21.2,14.2,25.5,61.2,31.5,6.9,4.5,6.9,51.7,83.0,24.3,0.567,70.3,95.1,110.4,14.6,15.2,5.8,54.7,36.8,Below Average,2.5,Pull Power,A-,Elevated power plane,36.8,Below Average,0.963,Good,5.7,69.2,95.7,0.505,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,12.53,4.53,Strong positive regression,Below Average Pull Power profile. 5.8% barrel rate; 83.0 mph average exit velocity; 25.5% air-ball rate; 61.2% pull-air rate; 6.9% HR-launch rate.,0.0457,0.0401,4.09,6,2,19.8,0.3,30.4,Very recent HR,696270.0,Ryan Johnson,R,RHB vs RHP,15,12,60.1,6.41,1.54,16,2.39,7.01,4.33,366.0,6.3,23.8,18.9,39.3,31.4,82.4,94.9,113.6,0.598,16.0,55.2,76.3,0.676,8.3,Cutter,R,RHB vs RHP,45.7,69,0.185,0.217,0.292,0.51,2,2,19,0.029,4.7,0.567,114,0.0614,5.7,0.626,0,0,0,0/0,,,,,0,0,0,49.9,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,404,Cutter,40.84158415841584,165.0,Sweeper,26.485148514851485,107.0,Split-Finger,17.574257425742573,71.0,Sinker,15.099009900990099,61.0,,,,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.01,0.988,53.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,45.7,39.6,55.2,53.5,57.2,45.0,50.3,5.57,0.905,1.177,0.985,1.0,0.963,0.963,0.98,15.43,10.19,67.8,28.1,F,Lineup unconfirmed,,,,,,
35,2026-08-22,823100,2026-08-22T23:15:00Z,Scheduled,T-Mobile Park,Chicago Cubs @ Seattle Mariners,Away,624424,Michael Conforto,Chicago Cubs,Seattle Mariners,DH,L,No,,86,230,198,43,12,0,10,25,30,27,2,68,0.217,0.313,0.429,0.742,9,31,25,3,1,0.12,0.0323,19,58,47,7,1,0.149,0.0172,273,67,5.4,24.9,53.8,25.1,21.1,17.7,27.9,57.2,26.4,4.9,3.4,4.9,52.3,82.8,20.8,0.532,70.4,95.3,110.7,29.3,8.2,5.2,52.4,34.4,Weak,2.5,Pull Power,A-,Elevated power plane,34.4,Weak,0.956,Good,4.5,58.8,93.6,0.387,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,13.76,3.76,Positive regression,Weak Pull Power profile. 5.4% barrel rate; 82.8 mph average exit velocity; 27.9% air-ball rate; 57.2% pull-air rate; 4.9% HR-launch rate.,0.0435,0.0395,4.05,13,5,19.8,0.66,65.7,Recently homered,807739.0,Kade Anderson,L,LHB vs LHP,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unavailable,L,LHB vs LHP,52.7,8,0.429,0.5,1.286,1.786,2,1,1,0.25,25.0,1.193,0,,,,0,0,0,0/0,,,,,0,0,0,51.2,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.0,1.0,54.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,52.7,50.0,50.0,46.7,35.6,45.0,50.2,5.56,0.86,1.0,0.985,1.0,0.956,0.956,1.0,15.07,8.2,63.1,23.3,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
36,2026-08-22,822858,2026-08-22T23:05:00Z,Scheduled,Globe Life Field,Los Angeles Angels @ Texas Rangers,Home,592626,Joc Pederson,Texas Rangers,Los Angeles Angels,DH,L,No,,117,383,331,79,11,2,22,49,46,45,3,90,0.239,0.332,0.483,0.815,11,28,22,2,1,0.091,0.0357,26,78,69,15,5,0.217,0.0641,465,99,5.6,32.2,47.5,27.8,24.7,16.8,26.0,44.7,29.1,6.9,4.0,6.9,91.4,85.9,21.0,0.598,70.5,97.7,110.2,22.6,12.4,8.3,53.0,38.6,Below Average,2.5,Pull Power,A-,Elevated power plane,38.6,Below Average,0.968,Good,4.0,41.7,97.9,0.569,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.3,3.3,Positive regression,Below Average Pull Power profile. 5.6% barrel rate; 85.9 mph average exit velocity; 26.0% air-ball rate; 44.7% pull-air rate; 6.9% HR-launch rate.,0.0574,0.0514,4.09,20,9,15.0,1.33,132.9,Near normal interval,696270.0,Ryan Johnson,R,LHB vs RHP,15,12,60.1,6.41,1.54,16,2.39,7.01,4.33,366.0,6.3,23.8,18.9,39.3,31.4,82.4,94.9,113.6,0.598,16.0,59.6,100.0,0.721,8.2,Cutter,L,LHB vs RHP,53.5,350,0.248,0.34,0.488,0.828,21,42,76,0.06,6.5,0.615,158,0.057,6.7,0.577,2,1,1,1/1,1.0,1.0,4.0,5.0,1,1,0,55.9,Neutral Matchup,Average,55.0,5,Pitch-level Statcast · last 5 MLB games,404,Cutter,40.84158415841584,165.0,Sweeper,26.485148514851485,107.0,Split-Finger,17.574257425742573,71.0,Sinker,15.099009900990099,61.0,,,,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,1.019,0.988,53.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,53.5,39.6,59.6,44.7,57.2,45.0,50.1,5.54,0.978,1.177,1.025,1.0,0.968,0.968,1.0,19.4,13.32,83.2,38.1,D+,Lineup unconfirmed,,,,,,
37,2026-08-22,822858,2026-08-22T23:05:00Z,Scheduled,Globe Life Field,Los Angeles Angels @ Texas Rangers,Away,687263,Zach Neto,Los Angeles Angels,Texas Rangers,SS,R,No,,125,558,497,115,25,3,21,78,61,52,8,174,0.231,0.314,0.421,0.735,11,48,45,13,1,0.289,0.0208,25,110,102,21,2,0.206,0.0182,699,138,5.9,26.1,46.9,26.3,26.6,17.1,26.6,51.9,30.5,7.0,3.7,7.0,41.0,82.9,17.8,0.571,68.7,95.0,109.5,13.2,11.5,3.5,39.2,33.3,Weak,2.5,Pull Power,A,Excellent HR swing plane,33.3,Weak,0.953,Good,5.1,54.1,95.4,0.514,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,38.15,17.15,Strong positive regression,Weak Pull Power profile. 5.9% barrel rate; 82.9 mph average exit velocity; 26.6% air-ball rate; 51.9% pull-air rate; 7.0% HR-launch rate.,0.0376,0.0366,4.05,4,1,23.7,0.17,16.9,Very recent HR,674003.0,Cody Bradford,L,RHB vs LHP,3,3,15.1,2.93,1.43,1,0.59,5.87,2.35,81.0,6.2,27.2,21.0,63.3,28.4,82.5,96.0,111.5,0.62,1.0,44.0,100.0,0.602,6.4,4-Seam Fastball,R,RHB vs LHP,42.1,151,0.261,0.344,0.455,0.8,6,17,42,0.0397,5.6,0.611,42,0.0,7.1,0.599,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,0,43.5,Neutral Matchup,Average,46.0,3,Pitch-level Statcast · last 5 MLB games,226,4-Seam Fastball,49.557522123893804,112.0,Changeup,36.72566371681416,83.0,Slider,7.522123893805309,17.0,Curveball,6.1946902654867255,14.0,,,,Unknown,,Unknown,,No,104.0,1.04,1.0,57.2,0.988,0.987,52.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.1,48.9,44.0,51.6,57.2,45.0,50.1,5.54,0.814,0.982,1.025,1.0,0.953,0.953,0.98,14.03,8.01,85.0,26.0,F,Lineup unconfirmed,,,,,,
38,2026-08-22,823422,2026-08-22T22:05:00Z,Scheduled,Citizens Bank Park,St. Louis Cardinals @ Philadelphia Phillies,Away,676475,Alec Burleson,St. Louis Cardinals,Philadelphia Phillies,1B,L,No,,129,546,491,142,33,1,21,75,93,46,6,91,0.289,0.355,0.489,0.844,13,55,49,17,3,0.347,0.0545,28,117,103,32,6,0.311,0.0513,761,176,7.0,31.0,55.6,20.1,24.1,13.3,25.1,44.6,32.6,8.0,4.6,8.0,43.5,86.0,17.2,0.685,71.7,97.9,113.4,35.8,14.3,12.8,50.2,45.4,Below Average,3.0,Pull Power,A,Excellent HR swing plane,45.4,Below Average,0.987,Good,6.2,42.5,97.7,0.732,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,49.03,28.03,Strong positive regression,Below Average Pull Power profile. 7.0% barrel rate; 86.0 mph average exit velocity; 25.1% air-ball rate; 44.6% pull-air rate; 8.0% HR-launch rate.,0.0385,0.0373,4.15,23,6,23.4,0.98,98.4,Near normal interval,691725.0,Andrew Painter,R,LHB vs RHP,18,16,85.1,6.43,1.55,17,1.79,7.49,3.59,516.0,4.7,23.1,14.3,43.0,27.5,82.0,94.4,113.0,0.563,17.0,53.3,100.0,0.676,7.3,4-Seam Fastball,L,LHB vs RHP,50.5,378,0.327,0.405,0.577,0.981,18,38,62,0.0476,8.1,0.711,238,0.0462,4.6,0.559,3,2,1,1/2,0.5,0.667,0.5,1.167,0,1,1,52.1,Neutral Matchup,Average,53.8,5,Pitch-level Statcast · last 5 MLB games,388,4-Seam Fastball,30.670103092783506,119.0,Sweeper,23.711340206185568,92.0,Changeup,18.298969072164947,71.0,Slider,15.97938144329897,62.0,Sinker,5.670103092783505,22.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.007,0.972,57.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.5,34.0,53.3,49.9,64.4,45.0,50.0,5.52,1.169,1.11,1.025,1.0,0.987,0.987,1.0,14.59,11.94,85.0,35.0,D,Lineup unconfirmed,Split-Finger,3.350515463917526,13.0,Curveball,2.3195876288659796,9.0
39,2026-08-22,825044,2026-08-23T00:10:00Z,Scheduled,Chase Field,Cincinnati Reds @ Arizona Diamondbacks,Home,682998,Corbin Carroll,Arizona Diamondbacks,Cincinnati Reds,RF,L,No,,125,543,467,116,27,15,18,80,57,65,8,117,0.248,0.348,0.486,0.834,11,48,38,12,2,0.316,0.0417,26,118,97,23,3,0.237,0.0254,647,143,7.1,32.5,53.4,19.4,26.5,17.1,29.9,52.0,28.5,7.1,4.4,7.1,35.5,85.3,22.8,0.565,73.8,97.4,111.9,52.2,14.4,15.9,62.2,47.1,Below Average,3.0,Pull Power,A-,Elevated power plane,47.1,Below Average,0.992,Good,6.3,50.0,98.0,0.518,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,42.23,24.23,Strong positive regression,Below Average Pull Power profile. 7.1% barrel rate; 85.3 mph average exit velocity; 29.9% air-ball rate; 52.0% pull-air rate; 7.1% HR-launch rate.,0.0331,0.0329,4.09,23,7,25.9,0.89,88.7,Near normal interval,695076.0,Rhett Lowder,R,LHB vs RHP,22,19,101.0,5.17,1.49,13,1.16,7.31,3.74,549.0,5.8,25.0,16.6,40.0,32.1,84.3,95.7,116.0,0.573,13.0,48.6,99.6,0.612,8.2,Sinker,L,LHB vs RHP,48.1,366,0.208,0.309,0.445,0.754,13,43,82,0.0355,8.5,0.615,283,0.0389,7.3,0.647,3,3,1,1/3,0.333,0.333,1.333,1.666,1,0,1,50.1,Neutral Matchup,Average,57.5,5,Pitch-level Statcast · last 5 MLB games,454,Slider,27.973568281938327,127.0,Sinker,26.87224669603524,122.0,Changeup,20.26431718061674,92.0,4-Seam Fastball,16.519823788546255,75.0,Curveball,8.14977973568282,37.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.997,0.983,57.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,48.1,38.4,48.6,57.7,50.0,45.0,50.0,5.51,1.017,1.01,1.025,1.0,0.992,0.992,1.0,12.8,8.92,85.0,29.6,F,Lineup unconfirmed,Sweeper,0.22026431718061673,1.0,,,
40,2026-08-22,823422,2026-08-22T22:05:00Z,Scheduled,Citizens Bank Park,St. Louis Cardinals @ Philadelphia Phillies,Home,624641,Edmundo Sosa,Philadelphia Phillies,St. Louis Cardinals,LF,R,No,,66,205,187,41,6,2,5,21,30,7,5,43,0.219,0.262,0.353,0.615,4,13,11,4,0,0.364,0.0,10,30,27,7,0,0.259,0.0,307,38,3.7,25.0,45.0,30.3,24.7,8.3,21.8,46.0,33.3,5.4,3.7,5.4,25.0,81.5,14.3,0.542,71.1,94.4,111.1,23.5,11.2,5.6,56.1,31.9,Weak,2.5,Pull Power,A,Excellent HR swing plane,31.9,Weak,0.949,Good,2.6,44.4,93.9,0.496,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.44,6.44,Strong positive regression,Weak Pull Power profile. 3.7% barrel rate; 81.5 mph average exit velocity; 21.8% air-ball rate; 46.0% pull-air rate; 5.4% HR-launch rate.,0.0244,0.0272,3.81,61,21,37.4,1.63,163.1,Above normal drought,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.0,1.0,50.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,36.1,64.4,45.0,49.9,5.5,0.78,1.0,1.0,0.975,0.949,0.926,1.035,9.97,6.68,59.0,23.0,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
41,2026-08-22,823509,2026-08-22T17:35:00Z,Pre-Game,Yankee Stadium,Toronto Blue Jays @ New York Yankees,Away,672960,Kazuma Okamoto,Toronto Blue Jays,New York Yankees,3B,R,Yes,5.0,125,511,461,106,18,0,26,67,74,42,6,155,0.23,0.301,0.438,0.739,10,41,38,11,2,0.289,0.0488,25,104,100,25,4,0.25,0.0385,625,140,5.5,25.1,52.7,23.1,24.2,16.0,27.5,56.1,31.0,7.0,4.2,7.0,69.2,83.7,25.3,0.622,70.7,95.4,110.8,29.8,12.7,8.7,56.7,39.7,Below Average,2.5,Pull Power,A-,Elevated power plane,39.7,Below Average,0.971,Good,3.6,58.5,94.0,0.583,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.94,7.94,Strong positive regression,Below Average Pull Power profile. 5.5% barrel rate; 83.7 mph average exit velocity; 27.5% air-ball rate; 56.1% pull-air rate; 7.0% HR-launch rate.,0.0509,0.0473,4.35,4,1,17.7,0.23,22.6,Very recent HR,677960.0,Ryan Weathers,L,RHB vs LHP,24,24,134.0,3.56,1.19,18,1.21,9.4,2.55,672.0,5.2,25.9,11.9,42.0,29.9,83.4,95.7,114.6,0.577,18.0,52.1,100.0,0.668,7.2,Changeup,R,RHB vs LHP,50.3,130,0.239,0.315,0.47,0.785,7,11,36,0.0538,7.1,0.695,417,0.036,5.8,0.585,8,8,3,3/8,0.375,0.375,0.875,1.25,1,0,3,54.9,Neutral Matchup,Average,70.0,5,Pitch-level Statcast · last 5 MLB games,492,Changeup,28.86178861788618,142.0,Sinker,28.252032520325205,139.0,Sweeper,21.341463414634145,105.0,Slider,12.398373983739837,61.0,4-Seam Fastball,9.146341463414634,45.0,Partly Cloudy,74.0,"6 mph, In From CF",6.0,No,108.0,1.08,0.969,57.5,1.004,0.977,55.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.3,37.5,52.1,45.6,57.5,68.0,49.8,5.48,0.973,1.018,1.025,1.0,0.971,0.971,0.98,19.0,11.5,95.0,33.0,D,Good,,,,,,
42,2026-08-22,824560,2026-08-22T23:10:00Z,Scheduled,Rate Field,New York Mets @ Chicago White Sox,Away,682626,Francisco Alvarez,New York Mets,Chicago White Sox,C,R,No,,90,334,292,69,11,0,13,29,30,35,4,97,0.236,0.325,0.408,0.733,10,39,34,4,1,0.118,0.0256,22,86,70,12,2,0.171,0.0233,378,85,8.7,25.9,42.0,37.3,20.7,13.1,23.3,45.1,32.9,7.6,5.1,7.6,34.9,83.5,17.1,0.65,72.4,95.9,112.4,39.3,11.9,8.3,55.5,43.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,43.0,Below Average,0.98,Good,8.2,42.1,94.4,0.654,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,27.09,14.09,Strong positive regression,Below Average Pull Power profile. 8.7% barrel rate; 83.5 mph average exit velocity; 23.3% air-ball rate; 45.1% pull-air rate; 7.6% HR-launch rate.,0.0389,0.0371,4.05,31,9,22.5,1.38,138.0,Above normal drought,622491.0,Luis Castillo,R,RHB vs RHP,23,20,115.1,4.99,1.37,19,1.48,7.96,2.81,736.0,5.7,25.5,13.7,39.0,29.6,83.8,95.4,113.8,0.583,19.0,59.4,99.9,0.683,10.1,4-Seam Fastball,R,RHB vs RHP,44.0,242,0.248,0.325,0.449,0.774,11,22,66,0.0455,9.5,0.654,211,0.0237,3.8,0.551,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,1,50.8,Neutral Matchup,Average,50.9,5,Pitch-level Statcast · last 5 MLB games,465,4-Seam Fastball,36.98924731182796,172.0,Sinker,25.806451612903224,120.0,Changeup,18.70967741935484,87.0,Slider,18.49462365591398,86.0,,,,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.019,0.982,55.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,44.0,37.3,59.4,47.3,50.0,45.0,49.8,5.48,0.865,1.061,0.985,1.0,0.98,0.98,1.035,14.19,8.9,82.7,29.9,F,Lineup unconfirmed,,,,,,
43,2026-08-22,823100,2026-08-22T23:15:00Z,Scheduled,T-Mobile Park,Chicago Cubs @ Seattle Mariners,Away,673548,Seiya Suzuki,Chicago Cubs,Seattle Mariners,RF,R,No,,111,488,423,113,24,0,22,71,74,58,4,127,0.267,0.359,0.48,0.839,10,45,40,10,3,0.25,0.0667,25,117,101,26,5,0.257,0.0427,599,147,7.3,21.6,43.5,26.1,30.4,15.0,27.4,46.1,30.3,6.8,4.2,6.8,50.1,82.0,23.4,0.589,71.2,93.5,112.1,34.1,10.7,10.2,44.4,37.6,Below Average,2.5,Pull Power,A-,Elevated power plane,37.6,Below Average,0.965,Good,8.8,46.2,91.7,0.559,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,36.39,14.39,Strong positive regression,Below Average Pull Power profile. 7.3% barrel rate; 82.0 mph average exit velocity; 27.4% air-ball rate; 46.1% pull-air rate; 6.8% HR-launch rate.,0.0451,0.0425,4.15,12,3,19.2,0.62,62.4,Recently homered,807739.0,Kade Anderson,L,RHB vs LHP,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unavailable,R,RHB vs LHP,49.0,129,0.308,0.411,0.561,0.972,7,19,26,0.0543,4.8,0.651,0,,,,0,0,0,0/0,,,,,0,0,0,49.5,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.0,1.0,53.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,49.0,50.0,50.0,47.1,35.6,45.0,49.8,5.48,1.126,1.0,1.025,1.0,0.965,0.965,1.0,16.49,10.61,75.0,30.3,D,Probable SP unavailable; Lineup unconfirmed,,,,,,
44,2026-08-22,823100,2026-08-22T23:15:00Z,Scheduled,T-Mobile Park,Chicago Cubs @ Seattle Mariners,Home,663728,Cal Raleigh,Seattle Mariners,Chicago Cubs,C,S,No,,95,396,338,53,8,0,14,28,47,52,3,125,0.157,0.273,0.305,0.578,11,41,32,3,2,0.094,0.0488,24,91,75,10,4,0.133,0.044,548,107,9.8,27.6,57.0,21.0,22.0,17.1,24.5,55.3,31.3,7.9,3.8,7.9,30.1,86.0,29.0,0.599,72.7,97.5,119.7,46.0,12.4,12.0,45.3,48.8,Average,3.0,Pull Power,C+,High fly-ball plane,48.8,Average,0.997,Good,12.1,57.1,99.9,0.641,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,46.56,32.56,Strong positive regression,Average Pull Power profile. 9.8% barrel rate; 86.0 mph average exit velocity; 24.5% air-ball rate; 55.3% pull-air rate; 7.9% HR-launch rate.,0.0354,0.0346,3.81,0,0,24.1,0.0,0.0,Very recent HR,656849.0,David Peterson,L,Switch vs LHP,25,16,112.1,5.29,1.53,11,0.88,7.61,3.77,626.0,3.8,26.2,12.3,40.5,29.7,82.5,95.9,111.7,0.529,11.0,46.8,99.8,0.59,8.4,Sinker,R,RHB vs LHP,36.3,137,0.145,0.255,0.299,0.555,6,17,48,0.0438,7.8,0.574,357,0.0168,3.3,0.511,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,1,42.9,Slight Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,384,Sinker,34.114583333333336,131.0,4-Seam Fastball,25.78125,99.0,Slider,19.270833333333332,74.0,Changeup,14.583333333333334,56.0,Curveball,6.25,24.0,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,0.994,0.963,62.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,36.3,30.4,46.8,76.3,35.6,45.0,49.6,5.44,1.139,0.965,1.035,0.94,0.997,0.937,0.98,12.55,8.21,84.3,24.9,F,Lineup unconfirmed,,,,,,
