Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
59,2026-09-08,824228,2026-09-08T22:40:00Z,Scheduled,Comerica Park,Minnesota Twins @ Detroit Tigers,Home,701678,Hao-Yu Lee,Detroit Tigers,Minnesota Twins,2B,R,No,,98,289,265,69,13,1,8,31,37,21,0,70,0.26,0.313,0.408,0.721,11,43,36,6,1,0.167,0.0233,23,81,70,17,2,0.243,0.0247,348,98,4.8,25.0,32.7,27.7,39.7,13.5,27.3,41.9,25.4,7.7,4.0,7.7,46.4,83.1,16.2,0.549,69.9,95.6,112.2,22.6,12.7,6.1,53.2,31.9,Weak,2.5,Contact-First Profile,A,Excellent HR swing plane,31.9,Weak,0.949,Good,4.1,50.0,95.9,0.571,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.29,8.29,Strong positive regression,Weak Contact-First Profile profile. 4.8% barrel rate; 83.1 mph average exit velocity; 27.3% air-ball rate; 41.9% pull-air rate; 7.7% HR-launch rate.,0.0277,0.0289,3.99,21,6,33.1,0.63,63.4,Recently homered,665152.0,Dean Kremer,R,RHB vs RHP,13,13,66.2,5.81,1.31,15,2.02,8.91,3.24,350.0,5.7,23.1,17.7,53.6,31.4,81.7,94.1,109.9,0.61,15.0,44.9,73.6,0.607,6.6,4-Seam Fastball,R,RHB vs RHP,47.0,159,0.278,0.34,0.451,0.791,6,14,39,0.0377,5.4,0.546,110,0.0545,6.5,0.699,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,2,46.0,Neutral Matchup,Average,46.0,5,Pitch-level Statcast · last 5 MLB games,448,4-Seam Fastball,30.133928571428573,135.0,Split-Finger,22.544642857142858,101.0,Cutter,21.428571428571427,96.0,Curveball,12.276785714285714,55.0,Sinker,12.276785714285714,55.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.99,0.982,48.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,47.0,44.0,44.9,48.5,50.0,45.0,46.6,4.94,0.93,1.139,0.985,1.0,0.949,0.949,1.0,11.06,7.52,79.1,24.2,F,Lineup unconfirmed,Slider,1.3392857142857142,6.0,,,
60,2026-09-08,824957,2026-09-09T01:40:00Z,Scheduled,Sutter Health Park,Toronto Blue Jays @ Athletics,Away,672960,Kazuma Okamoto,Toronto Blue Jays,Athletics,3B,R,No,,139,568,509,118,23,0,29,74,82,50,6,168,0.232,0.306,0.448,0.754,11,44,37,10,3,0.27,0.0682,23,93,82,22,5,0.268,0.0538,694,118,7.1,26.9,54.6,23.5,21.9,16.1,27.5,56.9,29.4,8.4,5.5,8.4,54.3,84.1,22.7,0.668,70.7,95.9,111.0,29.7,13.6,10.0,55.9,43.5,Below Average,2.5,Pull Power,A-,Elevated power plane,43.5,Below Average,0.982,Good,7.6,60.0,95.6,0.719,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,45.85,16.85,Strong positive regression,Below Average Pull Power profile. 7.1% barrel rate; 84.1 mph average exit velocity; 27.5% air-ball rate; 56.9% pull-air rate; 8.4% HR-launch rate.,0.0511,0.0477,4.05,0,0,17.6,0.0,0.0,Very recent HR,678022.0,Jack Perkins,R,RHB vs RHP,33,13,98.1,6.5,1.54,18,1.65,10.62,4.3,561.0,4.6,22.1,17.1,37.4,30.7,81.6,93.9,112.7,0.545,18.0,46.5,97.5,0.629,6.3,4-Seam Fastball,R,RHB vs RHP,43.0,416,0.227,0.296,0.424,0.72,20,34,129,0.0481,6.4,0.61,212,0.0377,4.5,0.532,0,0,0,0/0,,,,,0,0,0,45.6,Neutral Matchup,Average,50.0,5,Pitch-level Statcast · last 5 MLB games,407,Sweeper,30.466830466830466,124.0,4-Seam Fastball,22.604422604422606,92.0,Cutter,21.62162162162162,88.0,Changeup,14.496314496314497,59.0,Sinker,5.651105651105651,23.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.993,0.971,55.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,43.0,29.1,46.5,57.7,50.0,45.0,46.5,4.92,1.117,1.088,0.985,1.0,0.982,0.982,0.98,17.97,11.62,84.4,32.0,D,Lineup unconfirmed,Slider,5.15970515970516,21.0,,,
61,2026-09-08,824228,2026-09-08T22:40:00Z,Scheduled,Comerica Park,Minnesota Twins @ Detroit Tigers,Away,665019,Kody Clemens,Minnesota Twins,Detroit Tigers,2B,L,No,,127,514,467,111,21,6,24,66,71,35,7,116,0.238,0.299,0.463,0.762,11,46,37,9,3,0.243,0.0652,23,94,82,22,4,0.268,0.0426,684,120,6.9,29.3,57.1,20.3,22.3,17.3,29.4,52.3,26.6,6.9,4.6,6.9,50.2,84.8,21.3,0.683,70.5,96.9,111.0,12.7,14.2,4.0,60.5,39.5,Below Average,2.5,Pull Power,A-,Elevated power plane,39.5,Below Average,0.971,Good,7.5,62.2,97.2,0.803,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,43.1,19.1,Strong positive regression,Below Average Pull Power profile. 6.9% barrel rate; 84.8 mph average exit velocity; 29.4% air-ball rate; 52.3% pull-air rate; 6.9% HR-launch rate.,0.0467,0.0439,4.05,18,5,19.5,0.93,92.5,Near normal interval,623454.0,Drew Anderson,R,LHB vs RHP,46,8,91.2,3.73,1.3,13,1.28,9.92,3.63,488.0,4.1,24.2,12.1,41.1,30.1,83.2,95.0,115.3,0.508,13.0,46.3,99.9,0.633,6.0,4-Seam Fastball,L,LHB vs RHP,39.6,375,0.236,0.299,0.481,0.78,19,27,84,0.0507,7.1,0.63,213,0.0282,3.4,0.442,3,2,0,0/2,0.0,0.333,0.0,0.333,0,1,0,42.6,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,398,4-Seam Fastball,37.688442211055275,150.0,Changeup,30.150753768844222,120.0,Curveball,23.86934673366834,95.0,Slider,5.276381909547739,21.0,Sinker,3.0150753768844223,12.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.993,0.966,55.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.6,29.4,46.3,60.6,50.0,45.0,46.5,4.92,1.101,1.029,1.025,1.0,0.971,0.971,1.0,16.63,10.75,84.5,31.5,D,Lineup unconfirmed,,,,,,
62,2026-09-08,824792,2026-09-08T22:35:00Z,Scheduled,Oriole Park at Camden Yards,Cleveland Guardians @ Baltimore Orioles,Home,694212,Samuel Basallo,Baltimore Orioles,Cleveland Guardians,C,L,No,,102,367,331,76,10,1,17,38,50,30,4,96,0.23,0.3,0.42,0.72,10,36,30,6,0,0.2,0.0,16,56,49,8,1,0.163,0.0179,436,52,7.9,26.6,48.5,24.3,26.9,17.2,27.4,40.9,24.7,8.1,5.0,8.1,40.3,83.9,13.2,0.559,72.4,96.1,110.9,40.7,10.8,10.6,49.5,38.4,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,38.4,Below Average,0.968,Good,7.7,40.0,94.5,0.428,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,29.13,12.13,Strong positive regression,Below Average Contact-First Profile profile. 7.9% barrel rate; 83.9 mph average exit velocity; 27.4% air-ball rate; 40.9% pull-air rate; 8.1% HR-launch rate.,0.0463,0.0428,3.99,38,12,19.5,1.95,195.2,Above normal drought,676440.0,Tanner Bibee,R,LHB vs RHP,29,29,166.1,4.06,1.18,26,1.41,7.14,2.76,876.0,5.3,26.3,15.9,44.4,29.1,82.8,95.6,115.6,0.528,26.0,46.7,100.0,0.609,7.4,Cutter,L,LHB vs RHP,55.7,275,0.242,0.32,0.475,0.795,15,26,62,0.0545,9.0,0.682,398,0.0503,6.4,0.594,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,49.9,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,470,4-Seam Fastball,28.93617021276596,136.0,Cutter,21.914893617021278,103.0,Changeup,18.51063829787234,87.0,Sinker,12.127659574468085,57.0,Curveball,11.702127659574469,55.0,Unknown,,Unknown,,No,99.0,0.99,1.0,48.2,0.993,0.978,52.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,55.7,37.6,46.7,44.3,48.2,45.0,46.3,4.89,0.758,1.05,1.025,1.0,0.968,0.968,1.035,16.01,8.42,81.5,31.4,D,Lineup unconfirmed,Sweeper,6.808510638297872,32.0,,,
63,2026-09-08,823821,2026-09-08T22:40:00Z,Scheduled,loanDepot park,New York Mets @ Miami Marlins,Home,683357,Owen Caissie,Miami Marlins,New York Mets,RF,L,No,,104,321,285,62,14,0,13,42,55,25,4,121,0.218,0.283,0.404,0.687,8,24,22,2,0,0.091,0.0,18,52,47,7,1,0.149,0.0192,359,59,5.9,23.3,51.1,22.8,26.1,12.4,23.7,49.0,30.6,8.0,5.3,8.0,50.0,82.1,16.7,0.597,72.7,94.3,111.7,52.8,11.8,10.8,41.4,40.0,Below Average,2.5,Pull Power,A,Excellent HR swing plane,40.0,Below Average,0.972,Good,3.4,63.6,93.5,0.447,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.47,6.47,Strong positive regression,Below Average Pull Power profile. 5.9% barrel rate; 82.1 mph average exit velocity; 23.7% air-ball rate; 49.0% pull-air rate; 8.0% HR-launch rate.,0.0405,0.0382,3.93,40,15,21.9,1.82,182.5,Above normal drought,640455.0,Sean Manaea,L,LHB vs LHP,29,15,128.1,4.7,1.36,21,1.47,8.56,2.88,785.0,5.6,22.9,14.8,48.6,31.3,81.0,94.2,114.6,0.6,21.0,48.3,100.0,0.622,7.6,4-Seam Fastball,L,LHB vs LHP,34.9,41,0.243,0.293,0.297,0.59,0,2,19,0.0,2.7,0.463,175,0.0286,4.5,0.59,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,42.8,Slight Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,458,4-Seam Fastball,41.92139737991266,192.0,Sweeper,30.131004366812228,138.0,Sinker,14.62882096069869,67.0,Cutter,7.641921397379913,35.0,Changeup,5.676855895196507,26.0,Unknown,,Unknown,,No,94.0,0.94,1.0,39.2,0.997,0.981,49.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.9,42.4,48.3,44.1,39.2,45.0,46.2,4.87,0.768,1.059,0.985,1.0,0.972,0.972,1.035,14.19,7.48,79.1,28.5,F,Lineup unconfirmed,,,,,,
64,2026-09-08,824875,2026-09-08T23:15:00Z,Scheduled,Truist Park,Tampa Bay Rays @ Atlanta Braves,Home,663586,Austin Riley,Atlanta Braves,Tampa Bay Rays,3B,R,No,,142,564,507,113,21,2,16,57,66,42,11,178,0.223,0.294,0.367,0.661,11,41,37,9,1,0.243,0.0244,25,93,85,20,2,0.235,0.0215,685,129,8.0,26.5,43.8,22.8,33.4,15.2,27.0,45.7,31.0,7.0,3.8,7.0,26.0,84.2,23.2,0.655,74.2,96.4,113.1,54.4,14.0,11.1,47.1,43.0,Below Average,2.5,Pull Power,A-,Elevated power plane,43.0,Below Average,0.98,Good,8.5,50.0,96.1,0.734,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,46.43,30.43,Strong positive regression,Below Average Pull Power profile. 8.0% barrel rate; 84.2 mph average exit velocity; 27.0% air-ball rate; 45.7% pull-air rate; 7.0% HR-launch rate.,0.0284,0.029,3.99,6,2,31.7,0.19,18.9,Very recent HR,642547.0,Freddy Peralta,R,RHB vs RHP,28,28,147.0,4.96,1.37,23,1.41,8.57,3.31,849.0,3.4,22.3,14.8,44.6,29.9,81.7,93.3,114.7,0.498,23.0,47.4,98.5,0.633,6.6,4-Seam Fastball,R,RHB vs RHP,35.4,393,0.22,0.28,0.382,0.662,14,24,122,0.0356,7.0,0.613,231,0.026,2.9,0.486,19,17,6,6/17,0.353,0.421,0.765,1.186,2,2,2,52.0,Neutral Matchup,Average,97.5,5,Pitch-level Statcast · last 5 MLB games,427,4-Seam Fastball,48.477751756440284,207.0,Changeup,33.021077283372364,141.0,Curveball,11.943793911007026,51.0,Sweeper,5.85480093676815,25.0,Slider,0.702576112412178,3.0,Unknown,,Unknown,,No,103.0,1.03,1.0,55.4,0.995,0.959,53.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.4,29.2,47.4,58.9,55.4,45.0,46.1,4.87,0.918,1.05,0.985,1.0,0.98,0.98,0.98,11.08,7.17,84.4,23.4,F,Lineup unconfirmed,,,,,,
65,2026-09-08,824228,2026-09-08T22:40:00Z,Scheduled,Comerica Park,Minnesota Twins @ Detroit Tigers,Home,693307,Dillon Dingler,Detroit Tigers,Minnesota Twins,C,R,No,,133,559,506,124,25,2,26,66,83,32,15,127,0.245,0.307,0.457,0.764,11,42,40,6,0,0.15,0.0,24,97,91,11,0,0.121,0.0,730,118,4.7,27.3,46.0,27.4,26.5,17.1,28.5,46.4,31.3,7.0,4.9,7.0,39.3,83.0,17.9,0.522,70.3,95.5,110.1,15.3,13.0,4.7,52.9,32.9,Weak,2.5,Pull Power,A,Excellent HR swing plane,32.9,Weak,0.952,Good,2.5,41.2,95.0,0.34,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,33.99,7.99,Strong positive regression,Weak Pull Power profile. 4.7% barrel rate; 83.0 mph average exit velocity; 28.5% air-ball rate; 46.4% pull-air rate; 7.0% HR-launch rate.,0.0465,0.0439,3.99,103,27,19.5,5.29,529.2,Very long drought,665152.0,Dean Kremer,R,RHB vs RHP,13,13,66.2,5.81,1.31,15,2.02,8.91,3.24,350.0,5.7,23.1,17.7,53.6,31.4,81.7,94.1,109.9,0.61,15.0,38.1,99.8,0.569,5.1,4-Seam Fastball,R,RHB vs RHP,58.0,378,0.262,0.33,0.515,0.844,22,22,76,0.0582,7.1,0.662,110,0.0545,6.5,0.699,8,8,1,1/8,0.125,0.125,0.5,0.625,1,0,3,48.9,Neutral Matchup,Average,47.5,5,Pitch-level Statcast · last 5 MLB games,448,4-Seam Fastball,30.133928571428573,135.0,Split-Finger,22.544642857142858,101.0,Cutter,21.428571428571427,96.0,Curveball,12.276785714285714,55.0,Sinker,12.276785714285714,55.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.976,0.982,52.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,58.0,44.0,38.1,35.0,50.0,45.0,46.1,4.86,0.758,1.139,0.985,1.0,0.952,0.952,1.06,16.42,8.83,84.8,35.7,D,Lineup unconfirmed,Slider,1.3392857142857142,6.0,,,
66,2026-09-08,823092,2026-09-09T01:40:00Z,Scheduled,T-Mobile Park,Texas Rangers @ Seattle Mariners,Away,677649,Ezequiel Duran,Texas Rangers,Seattle Mariners,SS,R,No,,135,524,473,131,26,4,17,65,78,41,4,122,0.277,0.337,0.457,0.794,11,47,42,14,3,0.333,0.0638,26,110,98,29,4,0.296,0.0364,710,150,3.3,24.6,39.8,27.0,32.6,13.6,24.8,39.1,31.7,6.6,3.8,6.6,76.0,82.4,18.5,0.515,69.7,94.2,111.3,25.9,11.8,5.8,43.6,28.4,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,28.4,Weak,0.94,Good,3.3,41.0,95.3,0.515,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.09,8.09,Strong positive regression,Weak Contact-First Profile profile. 3.3% barrel rate; 82.4 mph average exit velocity; 24.8% air-ball rate; 39.1% pull-air rate; 6.6% HR-launch rate.,0.0324,0.0324,4.05,9,2,27.8,0.32,32.3,Very recent HR,,TBD,,Unknown,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,50.0,0.0,,,Unknown,R,Unknown,50.0,0,,,,,0,0,0,,,,0,,,,0,0,0,0/0,,,,,0,0,0,50.0,Neutral Matchup,Average,50.0,0,,0,,,,,,,,,,,,,,,,Unknown,,Unknown,,No,92.0,0.92,1.0,35.6,1.0,1.0,45.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,50.0,50.0,50.0,37.3,35.6,45.0,46.0,4.85,1.236,1.0,1.0,1.0,0.94,0.94,0.98,12.47,8.53,75.0,26.3,F,Probable SP unavailable; Lineup unconfirmed,,,,,,
67,2026-09-08,823414,2026-09-08T22:40:00Z,Scheduled,Citizens Bank Park,Houston Astros @ Philadelphia Phillies,Home,547180,Bryce Harper,Philadelphia Phillies,Houston Astros,1B,L,No,,144,614,505,137,28,3,27,85,80,101,1,129,0.271,0.389,0.499,0.888,11,47,40,14,1,0.35,0.0213,25,109,86,30,2,0.349,0.0183,777,139,5.5,25.0,48.4,18.5,33.0,12.4,26.6,38.4,34.8,7.9,3.3,7.9,49.0,83.6,17.3,0.649,71.6,95.3,112.4,37.8,13.1,9.6,40.4,36.0,Below Average,2.5,Contact-First Profile,A,Excellent HR swing plane,36.0,Below Average,0.961,Good,5.0,37.8,94.8,0.605,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,39.7,12.7,Strong positive regression,Below Average Contact-First Profile profile. 5.5% barrel rate; 83.6 mph average exit velocity; 26.6% air-ball rate; 38.4% pull-air rate; 7.9% HR-launch rate.,0.044,0.042,4.17,36,10,18.7,1.92,192.5,Above normal drought,669713.0,Hayden Wesneski,R,LHB vs RHP,7,7,39.2,3.18,1.06,2,0.45,7.49,3.18,204.0,4.4,25.0,11.8,41.8,27.5,82.8,95.6,109.2,0.475,2.0,54.9,99.8,0.719,6.0,Sweeper,L,LHB vs RHP,51.5,374,0.302,0.42,0.607,1.027,23,64,67,0.0615,6.9,0.748,93,0.0215,7.0,0.53,5,4,0,0/4,0.0,0.0,0.0,0.0,0,0,1,49.9,Neutral Matchup,Average,37.5,5,Pitch-level Statcast · last 5 MLB games,436,Sweeper,30.73394495412844,134.0,4-Seam Fastball,25.0,109.0,Sinker,16.05504587155963,70.0,Changeup,15.137614678899082,66.0,Cutter,13.073394495412844,57.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,1.01,0.969,50.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,51.5,30.8,54.9,37.0,64.4,45.0,46.0,4.84,0.792,0.942,1.025,1.0,0.961,0.961,1.035,16.39,8.67,85.0,34.7,D,Lineup unconfirmed,,,,,,
68,2026-09-08,824714,2026-09-08T22:45:00Z,Scheduled,Fenway Park,Los Angeles Angels @ Boston Red Sox,Home,681508,Mickey Gasper,Boston Red Sox,Los Angeles Angels,DH,S,No,,53,191,159,43,9,1,8,23,22,25,5,28,0.27,0.384,0.491,0.875,11,43,31,7,3,0.226,0.0698,19,72,52,17,8,0.327,0.1111,221,74,10.8,29.3,54.0,24.0,22.0,19.2,31.4,41.3,26.9,11.7,8.8,11.7,52.8,84.4,13.7,0.691,69.5,96.7,108.6,12.0,18.2,6.2,53.2,44.2,Below Average,3.0,Contact-First Profile,A,Excellent HR swing plane,44.2,Below Average,0.984,Good,14.9,41.7,96.5,0.909,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,19.76,11.76,Strong positive regression,Below Average Contact-First Profile profile. 10.8% barrel rate; 84.4 mph average exit velocity; 31.4% air-ball rate; 41.3% pull-air rate; 11.7% HR-launch rate.,0.0419,0.0381,4.17,7,3,19.9,0.35,35.2,Recently homered,672282.0,Reid Detmers,L,Switch vs LHP,28,28,162.0,3.44,1.06,17,0.94,10.11,2.44,843.0,4.3,22.3,14.6,40.3,28.6,83.0,94.7,112.6,0.519,17.0,49.5,99.9,0.557,11.4,4-Seam Fastball,R,RHB vs LHP,35.6,23,0.1,0.182,0.1,0.282,0,2,7,0.0,3.8,0.261,471,0.0276,4.2,0.522,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,42.9,Slight Pitcher Advantage,Below average,47.5,5,Pitch-level Statcast · last 5 MLB games,454,4-Seam Fastball,45.59471365638767,207.0,Slider,35.68281938325991,162.0,Curveball,10.352422907488986,47.0,Changeup,8.370044052863436,38.0,,,,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,0.999,0.968,50.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.6,29.6,49.5,66.0,53.6,45.0,45.9,4.84,1.336,0.974,1.035,1.0,0.984,0.984,1.0,14.94,11.29,71.4,31.4,D,Lineup unconfirmed,,,,,,
69,2026-09-08,823738,2026-09-08T23:40:00Z,Scheduled,American Family Field,Chicago Cubs @ Milwaukee Brewers,Home,641343,Jake Bauers,Milwaukee Brewers,Chicago Cubs,1B,L,No,,130,519,426,115,19,2,24,82,78,87,4,132,0.27,0.397,0.493,0.89,11,43,25,6,1,0.24,0.0233,25,102,72,19,3,0.264,0.0294,574,108,6.9,29.0,48.7,19.7,30.0,15.5,27.0,44.3,33.6,6.7,3.6,6.7,54.2,84.0,18.6,0.679,74.0,96.8,113.2,59.4,13.3,14.6,44.6,43.8,Below Average,3.0,Pull Power,A,Excellent HR swing plane,43.8,Below Average,0.983,Good,4.6,46.2,94.4,0.658,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,34.59,10.59,Strong positive regression,Below Average Pull Power profile. 6.9% barrel rate; 84.0 mph average exit velocity; 27.0% air-ball rate; 44.3% pull-air rate; 6.7% HR-launch rate.,0.0462,0.0436,4.17,0,1,17.8,0.0,0.0,Very recent HR,656849.0,David Peterson,L,LHB vs LHP,28,19,127.0,5.39,1.56,14,0.99,8.01,3.97,712.0,3.8,26.3,11.5,40.9,29.8,82.6,95.9,111.7,0.53,14.0,51.4,99.9,0.663,7.1,Sinker,L,LHB vs LHP,42.0,142,0.271,0.387,0.508,0.896,6,22,32,0.0423,8.3,0.597,172,0.0291,4.6,0.555,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,1,45.4,Neutral Matchup,Average,42.5,5,Pitch-level Statcast · last 5 MLB games,394,Sinker,28.68020304568528,113.0,4-Seam Fastball,23.85786802030457,94.0,Slider,19.79695431472081,78.0,Changeup,18.274111675126903,72.0,Curveball,9.390862944162437,37.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,1.003,0.963,54.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,42.0,30.7,51.4,43.3,50.0,45.0,45.9,4.84,0.839,0.982,0.985,1.0,0.983,0.983,0.98,16.95,8.52,85.0,29.1,F,Lineup unconfirmed,,,,,,
