Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
264,2026-08-18,823341,2026-08-18T22:40:00Z,Scheduled,PNC Park,Detroit Tigers @ Pittsburgh Pirates,Away,805808,Kevin McGonigle,Detroit Tigers,Pittsburgh Pirates,SS,L,No,,121,547,465,131,21,3,13,82,50,77,3,77,0.282,0.386,0.424,0.81,12,56,50,13,2,0.26,0.0357,25,121,103,29,4,0.282,0.0331,733,148,2.8,22.4,46.4,21.4,32.1,19.7,31.9,39.8,29.0,5.5,3.4,5.5,131.9,82.0,21.2,0.458,69.3,94.1,109.0,13.8,10.7,4.1,48.0,24.5,Weak,2.0,Contact-First Profile,A-,Elevated power plane,24.5,Weak,0.929,Good,0.7,38.0,93.8,0.382,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,22.91,9.91,Strong positive regression,Weak Contact-First Profile profile. 2.8% barrel rate; 82.0 mph average exit velocity; 31.9% air-ball rate; 39.8% pull-air rate; 5.5% HR-launch rate.,0.0238,0.0252,4.23,0,0,35.8,0.0,0.0,Very recent HR,677952.0,Braxton Ashcraft,R,LHB vs RHP,24,24,141.1,3.82,1.1,20,1.27,9.87,2.1,736.0,3.9,26.2,13.3,36.9,26.0,83.9,95.7,113.1,0.515,20.0,33.5,100.0,0.521,5.2,4-Seam Fastball,L,LHB vs RHP,34.9,386,0.299,0.412,0.454,0.866,9,60,44,0.0233,4.5,0.531,332,0.0422,4.7,0.603,0,0,0,0/0,,,,,0,0,0,37.5,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,403,4-Seam Fastball,31.017369727047146,125.0,Curveball,26.30272952853598,106.0,Slider,22.084367245657567,89.0,Sinker,16.62531017369727,67.0,Split-Finger,3.970223325062035,16.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.967,0.964,38.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.9,27.3,33.5,28.4,50.0,45.0,34.9,3.93,1.147,1.027,1.025,1.0,0.929,0.929,0.98,10.25,6.89,85.0,25.3,F,Lineup unconfirmed,,,,,,
265,2026-08-18,824154,2026-08-19T00:10:00Z,Scheduled,Daikin Park,Los Angeles Angels @ Houston Astros,Away,694203,Denzer Guzman,Los Angeles Angels,Houston Astros,3B,R,No,,53,185,172,40,5,0,5,18,18,10,1,45,0.233,0.279,0.349,0.628,11,26,25,6,0,0.24,0.0,22,62,57,11,1,0.193,0.0161,245,77,3.0,20.3,35.8,37.1,27.2,12.1,25.5,31.1,32.2,5.5,2.3,5.5,58.1,80.6,13.7,0.436,71.6,92.6,110.2,36.2,7.3,10.3,37.8,23.8,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,23.8,Weak,0.927,Good,2.6,20.0,92.7,0.392,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.42,2.42,Positive regression,Weak Contact-First Profile profile. 3.0% barrel rate; 80.6 mph average exit velocity; 25.5% air-ball rate; 31.1% pull-air rate; 5.5% HR-launch rate.,0.027,0.029,3.87,33,14,34.4,0.96,95.9,Near normal interval,664299.0,Cristian Javier,R,RHB vs RHP,10,6,32.1,6.68,1.7,6,1.67,6.96,4.45,200.0,5.0,22.5,23.0,45.2,31.5,83.0,94.8,110.8,0.583,6.0,33.0,97.7,0.545,3.7,4-Seam Fastball,R,RHB vs RHP,31.9,135,0.26,0.293,0.339,0.632,2,5,28,0.0148,2.7,0.425,85,0.0588,5.2,0.659,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,1,34.9,Slight Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,321,4-Seam Fastball,49.84423676012461,160.0,Sweeper,21.18380062305296,68.0,Changeup,17.133956386292834,55.0,Cutter,9.968847352024921,32.0,Slider,1.557632398753894,5.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.966,0.975,33.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.9,39.6,33.0,10.7,50.0,45.0,34.8,3.92,0.777,1.042,0.985,0.94,0.927,0.871,1.0,10.76,5.37,70.2,19.4,F,Lineup unconfirmed,Knuckle Curve,0.3115264797507788,1.0,,,
266,2026-08-18,824475,2026-08-18T22:40:00Z,Scheduled,Great American Ball Park,St. Louis Cardinals @ Cincinnati Reds,Home,624431,Jose Trevino,Cincinnati Reds,St. Louis Cardinals,C,R,No,,35,102,99,24,3,0,4,10,12,1,0,20,0.242,0.25,0.394,0.644,5,15,15,3,0,0.2,0.0,9,28,28,5,1,0.179,0.0357,117,32,1.1,21.6,40.3,35.6,22.4,13.8,20.5,42.9,26.0,1.7,1.1,1.7,200.0,80.8,15.1,0.331,66.9,92.9,103.1,1.6,4.4,0.0,64.2,17.1,Weak,1.5,Pull Power,A,Excellent HR swing plane,17.1,Weak,0.908,Good,0.0,40.0,90.7,0.268,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,2.06,-1.94,Near expected,Weak Pull Power profile. 1.1% barrel rate; 80.8 mph average exit velocity; 20.5% air-ball rate; 42.9% pull-air rate; 1.7% HR-launch rate.,0.0392,0.0353,3.81,15,5,24.8,0.61,60.6,Recently homered,681517.0,Kyle Leahy,R,RHB vs RHP,23,23,117.1,3.38,1.34,12,0.92,8.05,2.68,644.0,6.5,29.5,12.1,43.9,29.8,84.2,97.1,114.9,0.593,12.0,11.0,99.9,0.36,1.8,4-Seam Fastball,R,RHB vs RHP,28.6,83,0.247,0.256,0.432,0.688,4,1,15,0.0482,2.0,0.349,236,0.0212,5.7,0.521,2,2,0,0/2,0.0,0.0,0.0,0.0,0,0,0,25.7,Strong Pitcher Advantage,Below average,45.0,5,Pitch-level Statcast · last 5 MLB games,458,4-Seam Fastball,21.179039301310045,97.0,Slider,17.24890829694323,79.0,Curveball,17.03056768558952,78.0,Sweeper,15.720524017467248,72.0,Changeup,15.720524017467248,72.0,Unknown,,Unknown,,No,112.0,1.12,1.0,71.6,0.922,0.99,31.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,28.6,45.9,11.0,24.1,71.6,45.0,34.7,3.92,0.863,0.971,0.985,0.975,0.908,0.885,1.0,12.8,6.52,61.5,19.0,F,Lineup unconfirmed,Sinker,13.100436681222707,60.0,,,
267,2026-08-18,824723,2026-08-18T23:10:00Z,Scheduled,Fenway Park,Arizona Diamondbacks @ Boston Red Sox,Away,699912,Jose Fernandez,Arizona Diamondbacks,Boston Red Sox,DH,R,No,,56,180,168,43,7,0,3,23,15,7,1,41,0.256,0.29,0.351,0.641,1,3,3,1,0,0.333,0.0,1,3,3,1,0,0.333,0.0,223,0,2.2,24.7,38.8,35.7,25.6,7.6,20.6,43.5,22.9,4.0,2.2,4.0,60.0,79.8,11.2,0.459,70.7,94.1,111.5,40.3,9.0,11.4,47.1,27.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,27.7,Weak,0.938,Good,,,,,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.99,2.99,Positive regression,Weak Pull Power profile. 2.2% barrel rate; 79.8 mph average exit velocity; 20.6% air-ball rate; 43.5% pull-air rate; 4.0% HR-launch rate.,0.0167,0.0228,3.93,92,34,56.0,1.64,164.3,Above normal drought,624133.0,Ranger Suarez,L,RHB vs LHP,21,21,108.0,3.25,1.19,6,0.5,9.17,2.58,568.0,3.0,20.8,11.6,43.2,32.2,80.8,93.5,113.6,0.479,6.0,20.9,99.8,0.459,1.5,Sinker,R,RHB vs LHP,24.8,51,0.229,0.26,0.271,0.531,0,2,12,0.0,2.7,0.531,323,0.0093,2.4,0.46,0,0,0,0/0,,,,,0,0,0,28.5,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,333,4-Seam Fastball,24.324324324324323,81.0,Cutter,21.02102102102102,70.0,Sinker,19.81981981981982,66.0,Curveball,16.216216216216218,54.0,Changeup,10.21021021021021,34.0,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,0.942,0.955,38.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.8,27.8,20.9,50.0,53.6,45.0,34.7,3.92,1.0,0.904,1.025,0.975,0.938,0.914,1.035,8.67,5.31,65.1,21.7,F,Lineup unconfirmed; Limited recent games,Slider,8.408408408408409,28.0,,,
268,2026-08-18,823749,2026-08-18T23:40:00Z,Scheduled,American Family Field,Seattle Mariners @ Milwaukee Brewers,Home,800325,Luis Lara,Milwaukee Brewers,Seattle Mariners,RF,S,No,,31,98,85,19,6,1,0,11,11,12,0,19,0.224,0.316,0.318,0.634,12,35,32,6,0,0.188,0.0,23,71,63,13,0,0.206,0.0,128,94,2.3,24.2,35.7,28.4,35.9,9.4,27.5,33.1,37.3,2.3,0.9,2.3,0.0,83.6,15.4,0.441,69.2,94.3,107.7,14.9,9.4,4.4,26.8,18.7,Weak,1.5,Contact-First Profile,A,Excellent HR swing plane,18.7,Weak,0.912,Good,2.1,30.8,94.9,0.433,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,3.06,3.06,Positive regression,Weak Contact-First Profile profile. 2.3% barrel rate; 83.6 mph average exit velocity; 27.5% air-ball rate; 33.1% pull-air rate; 2.3% HR-launch rate.,0.0,0.0176,3.87,85,31,,,,No season HR,682243.0,Bryce Miller,R,Switch vs RHP,15,14,85.0,3.39,0.99,14,1.48,8.89,1.69,487.0,4.7,21.1,16.4,49.2,25.7,82.9,93.7,111.5,0.483,14.0,37.0,95.4,0.542,5.9,4-Seam Fastball,L,LHB vs RHP,24.4,78,0.269,0.359,0.373,0.732,0,10,16,0.0,3.1,0.48,185,0.0324,4.6,0.482,0,0,0,0/0,,,,,0,0,0,33.9,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,449,4-Seam Fastball,42.761692650334076,192.0,Split-Finger,28.285077951002226,127.0,Sinker,8.68596881959911,39.0,Sweeper,6.6815144766147,30.0,Slider,6.23608017817372,28.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.974,0.972,31.8,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.4,34.9,37.0,24.2,50.0,45.0,34.6,3.92,0.758,1.061,1.035,0.94,0.912,0.858,1.0,6.65,4.19,64.7,15.8,F,Lineup unconfirmed,Cutter,4.008908685968819,18.0,Knuckle Curve,3.34075723830735,15.0
269,2026-08-18,824075,2026-08-18T23:40:00Z,Scheduled,Kauffman Stadium,Athletics @ Kansas City Royals,Home,686555,Isaac Collins,Kansas City Royals,Athletics,LF,S,No,,113,414,357,81,20,3,6,40,35,47,6,93,0.227,0.325,0.35,0.675,11,39,36,4,0,0.111,0.0,24,87,78,14,1,0.179,0.0115,463,99,4.2,26.6,42.5,23.6,33.9,15.6,29.3,36.1,27.4,4.4,2.3,4.4,28.2,83.0,22.0,0.413,69.8,95.8,110.7,30.2,11.8,9.3,33.5,25.6,Weak,2.0,Contact-First Profile,A-,Elevated power plane,25.6,Weak,0.932,Good,4.0,25.0,96.5,0.367,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.77,11.77,Strong positive regression,Weak Contact-First Profile profile. 4.2% barrel rate; 83.0 mph average exit velocity; 29.3% air-ball rate; 36.1% pull-air rate; 4.4% HR-launch rate.,0.0145,0.0184,3.99,67,20,59.5,1.13,112.6,Near normal interval,678022.0,Jack Perkins,R,Switch vs RHP,29,11,81.2,7.27,1.52,16,1.76,10.36,3.53,471.0,4.9,22.1,17.0,37.6,31.4,81.4,94.0,111.2,0.56,16.0,28.4,97.6,0.473,5.0,4-Seam Fastball,L,LHB vs RHP,29.4,282,0.244,0.352,0.374,0.726,4,38,64,0.0142,4.1,0.461,200,0.045,4.8,0.566,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,0,32.7,Slight Pitcher Advantage,Below average,47.5,5,Pitch-level Statcast · last 5 MLB games,414,4-Seam Fastball,26.81159420289855,111.0,Sweeper,24.396135265700483,101.0,Changeup,21.980676328502415,91.0,Cutter,19.082125603864736,79.0,Sinker,5.314009661835748,22.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.957,0.974,37.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,29.4,30.7,28.4,26.2,50.0,45.0,34.4,3.91,0.789,1.106,1.035,1.0,0.932,0.932,1.0,7.15,4.69,84.0,21.4,F,Lineup unconfirmed,Slider,2.4154589371980677,10.0,,,
270,2026-08-18,824723,2026-08-18T23:10:00Z,Scheduled,Fenway Park,Arizona Diamondbacks @ Boston Red Sox,Away,678489,Jorge Barrosa,Arizona Diamondbacks,Boston Red Sox,CF,S,No,,90,157,132,26,11,1,2,26,12,14,2,42,0.197,0.282,0.341,0.623,10,9,7,2,0,0.286,0.0,22,27,18,5,0,0.278,0.0,191,34,1.7,18.4,44.5,38.1,17.3,17.8,27.0,54.6,31.1,5.5,5.1,5.5,40.0,76.8,18.0,0.411,60.9,91.4,102.8,1.6,13.0,0.2,48.3,22.9,Weak,2.0,Pull Power,A,Excellent HR swing plane,22.9,Weak,0.924,Good,0.0,50.0,91.6,0.485,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,5.29,3.29,Positive regression,Weak Pull Power profile. 1.7% barrel rate; 76.8 mph average exit velocity; 27.0% air-ball rate; 54.6% pull-air rate; 5.5% HR-launch rate.,0.0127,0.0211,3.87,29,37,66.0,0.44,43.9,Recently homered,624133.0,Ranger Suarez,L,Switch vs LHP,21,21,108.0,3.25,1.19,6,0.5,9.17,2.58,568.0,3.0,20.8,11.6,43.2,32.2,80.8,93.5,113.6,0.479,6.0,32.1,99.8,0.511,5.0,Sinker,R,RHB vs LHP,22.5,54,0.238,0.365,0.429,0.794,1,7,10,0.0185,2.8,0.335,323,0.0093,2.4,0.46,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,31.5,Slight Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,333,4-Seam Fastball,24.324324324324323,81.0,Cutter,21.02102102102102,70.0,Sinker,19.81981981981982,66.0,Curveball,16.216216216216218,54.0,Changeup,10.21021021021021,34.0,Unknown,,Unknown,,No,102.0,1.02,1.0,53.6,0.964,0.955,35.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,22.5,27.8,32.1,35.3,53.6,45.0,34.3,3.9,0.901,0.904,1.035,0.94,0.924,0.869,1.0,7.92,4.62,65.4,16.5,F,Lineup unconfirmed,Slider,8.408408408408409,28.0,,,
271,2026-08-18,824398,2026-08-18T22:40:00Z,Scheduled,Progressive Field,San Francisco Giants @ Cleveland Guardians,Away,808982,Jung Hoo Lee,San Francisco Giants,Cleveland Guardians,RF,L,No,,114,464,435,127,26,4,9,58,46,19,6,46,0.292,0.328,0.432,0.76,10,43,41,7,1,0.171,0.0233,23,100,92,23,4,0.25,0.04,658,147,1.8,19.6,43.7,27.7,28.1,13.2,28.2,42.3,31.7,4.7,3.6,4.7,99.8,81.8,15.5,0.436,66.2,93.0,107.0,4.2,9.0,1.5,35.3,20.4,Weak,2.0,Pull Power,A,Excellent HR swing plane,20.4,Weak,0.917,Good,2.0,43.2,92.8,0.45,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.44,7.44,Strong positive regression,Weak Pull Power profile. 1.8% barrel rate; 81.8 mph average exit velocity; 28.2% air-ball rate; 42.3% pull-air rate; 4.7% HR-launch rate.,0.0194,0.022,4.05,21,5,48.3,0.43,43.4,Recently homered,656492.0,Foster Griffin,L,LHB vs LHP,24,24,138.1,3.25,1.11,22,1.43,8.13,2.15,756.0,5.4,23.3,13.9,41.6,34.1,81.4,94.5,119.0,0.549,22.0,23.9,99.9,0.472,2.9,Cutter,L,LHB vs LHP,24.9,136,0.266,0.301,0.375,0.676,2,5,18,0.0147,1.1,0.379,148,0.0405,5.8,0.571,3,3,1,1/3,0.333,0.333,0.333,0.666,0,0,1,28.8,Strong Pitcher Advantage,Below average,46.0,5,Pitch-level Statcast · last 5 MLB games,454,Cutter,33.03964757709251,150.0,4-Seam Fastball,15.418502202643172,70.0,Sweeper,13.656387665198238,62.0,Sinker,11.013215859030836,50.0,Changeup,11.013215859030836,50.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.948,0.979,34.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.9,35.7,23.9,31.4,50.0,45.0,34.3,3.9,1.16,1.053,0.985,1.0,0.917,0.917,1.0,8.61,6.11,85.0,23.3,F,Lineup unconfirmed,Curveball,8.14977973568282,37.0,Split-Finger,7.709251101321586,35.0
272,2026-08-18,823423,2026-08-18T22:40:00Z,Scheduled,Citizens Bank Park,Miami Marlins @ Philadelphia Phillies,Home,656537,Derek Hill,Philadelphia Phillies,Miami Marlins,CF,R,No,,92,181,165,39,3,0,9,27,24,12,1,63,0.236,0.292,0.418,0.71,9,17,16,3,0,0.188,0.0,18,32,29,5,2,0.172,0.0625,204,32,5.7,20.4,40.2,24.8,34.4,18.0,28.6,38.3,33.1,7.4,5.1,7.4,88.2,80.0,17.5,0.572,67.6,92.5,108.4,16.9,9.2,2.5,46.1,28.5,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,28.5,Weak,0.94,Good,6.2,27.3,92.6,0.493,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,10.06,1.06,Near expected,Weak Contact-First Profile profile. 5.7% barrel rate; 80.0 mph average exit velocity; 28.6% air-ball rate; 38.3% pull-air rate; 7.4% HR-launch rate.,0.0497,0.0427,3.99,16,10,18.3,0.87,87.3,Near normal interval,806188.0,Cade Gibson,L,RHB vs LHP,29,0,33.2,5.61,1.54,2,0.53,7.75,4.28,197.0,2.5,26.9,9.6,31.9,29.4,80.8,95.0,109.1,0.415,2.0,26.3,99.3,0.491,3.1,Sweeper,R,RHB vs LHP,41.2,106,0.227,0.272,0.443,0.715,6,6,38,0.0566,6.2,0.596,66,0.0152,3.2,0.418,0,0,0,0/0,,,,,0,0,0,37.7,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,86,Sinker,24.41860465116279,21.0,Curveball,24.41860465116279,21.0,Sweeper,17.441860465116278,15.0,Slider,12.790697674418604,11.0,4-Seam Fastball,11.627906976744185,10.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.953,0.95,42.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,41.2,19.8,26.3,25.5,64.4,45.0,34.2,3.9,0.941,0.957,1.025,1.0,0.94,0.94,1.0,15.97,8.29,67.5,24.2,F,Lineup unconfirmed,Changeup,9.30232558139535,8.0,,,
273,2026-08-18,823423,2026-08-18T22:40:00Z,Scheduled,Citizens Bank Park,Miami Marlins @ Philadelphia Phillies,Away,688363,Graham Pauley,Miami Marlins,Philadelphia Phillies,3B,L,No,,46,115,108,21,9,0,1,9,14,5,0,27,0.194,0.228,0.306,0.534,5,9,8,2,0,0.25,0.0,9,18,17,5,0,0.294,0.0,158,28,3.7,18.2,63.4,14.9,21.7,14.4,26.0,63.3,28.5,5.4,3.7,5.4,10.8,81.1,18.3,0.426,69.3,92.3,106.2,15.7,10.7,3.7,50.3,27.0,Weak,2.0,Pull Power,A,Excellent HR swing plane,27.0,Weak,0.936,Good,3.6,57.1,92.6,0.524,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,6.51,5.51,Strong positive regression,Weak Pull Power profile. 3.7% barrel rate; 81.1 mph average exit velocity; 26.0% air-ball rate; 63.3% pull-air rate; 5.4% HR-launch rate.,0.0087,0.0206,3.87,48,24,108.0,0.44,44.4,Recently homered,554430.0,Zack Wheeler,R,LHB vs RHP,20,20,115.1,2.89,1.0,14,1.09,10.69,2.26,581.0,3.6,21.3,12.2,39.8,30.5,81.7,93.4,111.8,0.472,14.0,18.8,100.0,0.362,5.8,4-Seam Fastball,L,LHB vs RHP,20.9,108,0.196,0.231,0.314,0.545,1,5,26,0.0093,4.0,0.391,274,0.0328,3.7,0.514,0,0,0,0/0,,,,,0,0,0,26.0,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,393,4-Seam Fastball,33.07888040712468,130.0,Split-Finger,18.829516539440203,74.0,Sinker,15.012722646310433,59.0,Sweeper,12.72264631043257,50.0,Curveball,10.178117048346056,40.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.938,0.961,38.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,20.9,25.1,18.8,42.8,64.4,45.0,34.1,3.9,1.0,0.998,1.025,0.94,0.936,0.879,1.0,7.74,5.2,61.7,17.0,F,Lineup unconfirmed,Cutter,10.178117048346056,40.0,,,
274,2026-08-18,823423,2026-08-18T22:40:00Z,Scheduled,Citizens Bank Park,Miami Marlins @ Philadelphia Phillies,Away,805300,Jakob Marsee,Miami Marlins,Philadelphia Phillies,CF,L,No,,121,478,403,84,14,4,7,60,29,60,9,103,0.208,0.323,0.315,0.638,12,43,38,12,1,0.316,0.0233,25,82,71,19,2,0.268,0.0244,574,96,2.7,22.4,47.9,28.1,23.4,13.7,28.0,48.5,29.9,4.4,3.3,4.4,55.8,80.2,20.2,0.43,65.6,92.9,108.5,5.8,9.0,2.5,46.0,23.7,Weak,2.0,Pull Power,A-,Elevated power plane,23.7,Weak,0.926,Good,3.1,50.0,92.8,0.438,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,17.72,10.72,Strong positive regression,Weak Pull Power profile. 2.7% barrel rate; 80.2 mph average exit velocity; 28.0% air-ball rate; 48.5% pull-air rate; 4.4% HR-launch rate.,0.0146,0.0181,3.93,6,2,57.6,0.1,10.4,Very recent HR,554430.0,Zack Wheeler,R,LHB vs RHP,20,20,115.1,2.89,1.0,14,1.09,10.69,2.26,581.0,3.6,21.3,12.2,39.8,30.5,81.7,93.4,111.8,0.472,14.0,19.9,100.0,0.424,3.2,4-Seam Fastball,L,LHB vs RHP,22.7,377,0.217,0.316,0.324,0.64,6,44,74,0.0159,2.7,0.435,274,0.0328,3.7,0.514,6,6,1,1/6,0.167,0.167,0.333,0.5,0,0,4,24.5,Strong Pitcher Advantage,Below average,36.6,5,Pitch-level Statcast · last 5 MLB games,393,4-Seam Fastball,33.07888040712468,130.0,Split-Finger,18.829516539440203,74.0,Sinker,15.012722646310433,59.0,Sweeper,12.72264631043257,50.0,Curveball,10.178117048346056,40.0,Unknown,,Unknown,,No,108.0,1.08,1.0,64.4,0.94,0.961,38.5,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,22.7,25.1,19.9,40.1,64.4,45.0,34.0,3.89,1.124,0.998,1.025,0.94,0.926,0.871,0.98,6.94,5.13,83.6,19.9,F,Lineup unconfirmed,Cutter,10.178117048346056,40.0,,,
